runnum,evnum,HALLA_p
13592,631365,5965.54
13592,631660,5965.54
13592,632004,5965.54
13592,632243,5965.54
13592,632585,5965.54
13592,632807,5965.54
13592,633147,5965.54
13592,633377,5965.54
13592,633687,5965.54
13592,633977,5965.54
13592,634257,5965.54
13592,634548,5965.54
13592,634764,5965.54
13592,635111,5965.54
13592,635400,5965.54
13592,635686,5965.54
13592,635923,5965.54
13592,636205,5965.54
13592,636558,5965.54
13592,636840,5965.54
13592,637127,5965.54
13592,637361,5965.54
13592,637714,5965.54
13592,638005,5965.54
13592,638225,5965.54
13592,638566,5965.54
13592,638804,5965.54
13592,639091,5965.54
13592,639385,5965.54
13592,639733,5965.54
13592,640016,5965.54
13592,640229,5965.54
13592,640541,5965.54
13592,640827,5965.54
13592,641173,5965.54
13592,641463,5965.54
13592,641723,5965.54
13592,642046,5965.54
13592,642327,5965.54
13592,642563,5965.54
13592,642848,5965.54
13592,643134,5965.54
13592,643480,5965.54
13592,643776,5965.54
13592,644006,5965.54
13592,644285,5965.54
13592,644567,5965.54
13592,644867,5965.54
13592,645205,5965.54
13592,645449,5965.54
13592,645793,5965.54
13592,646026,5965.54
13592,646380,5965.54
13592,646650,5965.54
13592,646938,5965.54
13592,647173,5965.54
13592,647447,5965.54
13592,647733,5965.54
13592,647964,5965.54
13592,648248,5965.54
13592,648550,5965.54
13592,648892,5965.54
13592,649124,5965.54
13592,649453,5965.54
13592,649754,5965.54
13592,650047,5965.54
13592,650279,5965.54
13592,650560,5965.54
13592,650912,5965.54
13592,651193,5965.54
13592,651416,5965.54
13592,651714,5965.54
13592,652005,5965.54
13592,652358,5965.54
13592,652651,5965.54
13592,652863,5965.54
13592,653197,5965.54
13592,653502,5965.54
13592,653735,5965.54
13592,654020,5965.54
13592,654318,5965.54
13592,654660,5965.54
13592,654952,5965.54
13592,655234,5965.54
13592,655463,5965.54
13592,655807,5965.54
13592,656101,5965.54
13592,656326,5965.54
13592,656621,5965.54
13592,656959,5965.54
13592,657258,5965.54
13592,657540,5965.54
13592,657775,5965.54
13592,658068,5965.54
13592,658418,5965.54
13592,658626,5965.54
13592,658930,5965.54
13592,659227,5965.54
13592,659435,5965.54
13592,659794,5965.54
13592,660077,5965.54
13592,660358,5965.54
13592,660597,5965.54
13592,660887,5965.54
13592,661174,5965.54
13592,661517,5965.54
13592,661799,5965.54
13592,662087,5965.54
13592,662326,5965.54
13592,662614,5965.54
13592,662904,5965.54
13592,663246,5965.54
13592,663536,5965.54
13592,663764,5965.54
13592,664105,5965.54
13592,664323,5965.54
13592,664633,5965.54
13592,664925,5965.54
13592,665204,5965.54
13592,665495,5965.54
13592,665845,5965.54
13592,666134,5965.54
13592,666366,5965.54
13592,666654,5965.54
13592,666945,5965.54
13592,667238,5965.54
13592,667585,5965.54
13592,667874,5965.54
13592,668156,5965.54
13592,668442,5965.54
13592,668731,5965.54
13592,668953,5965.54
13592,669319,5965.54
13592,669609,5965.54
13592,669803,5965.54
13592,670119,5965.54
13592,670457,5965.54
13592,670705,5965.54
13592,670985,5965.54
13592,671343,5965.54
13592,671533,5965.54
13592,671840,5965.54
13592,672134,5965.54
13592,672424,5965.54
13592,672649,5965.54
13592,672936,5965.54
13592,673228,5965.54
13592,673569,5965.54
13592,673871,5965.54
13592,674091,5965.54
13592,674443,5965.54
13592,674727,5965.54
13592,675014,5965.54
13592,675241,5965.54
13592,675539,5965.54
13592,675821,5965.54
13592,676171,5965.54
13592,676465,5965.54
13592,676691,5965.54
13592,677034,5965.54
13592,677320,5965.54
13592,677618,5965.54
13592,677841,5965.54
13592,678130,5965.54
13592,678423,5965.54
13592,678765,5965.54
13592,679052,5965.54
13592,679280,5965.54
13592,679570,5965.54
13592,679873,5965.54
13592,680205,5965.54
13592,680505,5965.54
13592,680802,5965.54
13592,681023,5965.54
13592,681315,5965.54
13592,681656,5965.54
13592,681894,5965.54
13592,682184,5965.54
13592,682475,5965.54
13592,682828,5965.54
13592,683105,5965.54
13592,683340,5965.54
13592,683627,5965.54
13592,683834,5965.54
13592,684192,5965.54
13592,684409,5965.54
13592,684770,5965.54
13592,685000,5965.54
13592,685352,5965.54
13592,685575,5965.54
13592,685913,5965.54
13592,686141,5965.54
13592,686448,5965.54
13592,686790,5965.54
13592,687082,5965.54
13592,687374,5965.54
13592,687657,5965.54
13592,687878,5965.54
13592,688213,5965.54
13592,688520,5965.54
13592,688809,5965.54
13592,689092,5965.54
13592,689393,5965.54
13592,689668,5965.54
13592,689901,5965.54
13592,690199,5965.54
13592,690478,5965.54
13592,690830,5965.54
13592,691121,5965.54
13592,691339,5965.54
13592,691634,5965.54
13592,691926,5965.54
13592,692253,5965.54
13592,692565,5965.54
13592,692851,5965.54
13592,693077,5965.54
13592,693371,5965.54
13592,693700,5965.54
13592,694003,5965.54
13592,694293,5965.54
13592,694530,5965.54
13592,694809,5965.54
13592,695112,5965.54
13592,695465,5965.54
13592,695750,5965.54
13592,695965,5965.54
13592,696196,5965.54
13592,696477,5965.54
13592,696767,5965.54
13592,697113,5965.54
13592,697404,5965.54
13592,697637,5965.54
13592,697964,5965.54
13592,698275,5965.54
13592,698484,5965.54
13592,698783,5965.54
13592,699076,5965.54
13592,699424,5965.54
13592,699706,5965.54
13592,699935,5965.54
13592,700234,5965.54
13592,700576,5965.54
13592,700860,5965.54
13592,701077,5965.54
13592,701441,5965.54
13592,701738,5965.54
13592,701968,5965.54
13592,702253,5965.54
13592,702600,5965.54
13592,702883,5965.54
13592,703172,5965.54
13592,703403,5965.54
13592,703697,5965.54
13592,704025,5965.54
13592,704235,5965.54
13592,704550,5965.54
13592,704900,5965.54
13592,705180,5965.54
13592,705484,5965.54
13592,705712,5965.54
13592,706070,5965.54
13592,706361,5965.54
13592,706640,5965.54
13592,706929,5965.54
13592,707219,5965.54
13592,707446,5965.54
13592,707747,5965.54
13592,708020,5965.54
13592,708312,5965.54
13592,708536,5965.54
13592,708822,5965.54
13592,709168,5965.54
13592,709402,5965.54
13592,709672,5965.54
13592,710041,5965.54
13592,710332,5965.54
13592,710562,5965.54
13592,710918,5965.54
13592,711145,5965.54
13592,711423,5965.54
13592,711723,5965.54
13592,712072,5965.54
13592,712359,5965.54
13592,712655,5965.54
13592,712958,5965.54
13592,713160,5965.54
13592,713518,5965.54
13592,713832,5965.54
13592,714123,5965.54
13592,714351,5965.54
13592,714644,5965.54
13592,714995,5965.54
13592,715290,5965.54
13592,715591,5965.54
13592,715828,5965.54
13592,716188,5965.54
13592,716519,5965.54
13592,716846,5965.54
13592,717290,5965.54
13592,717769,5964.33
13592,718170,5964.33
13592,718664,5964.33
13592,718936,5964.4
13592,719289,5964.4
13592,719566,5965.54
13592,720030,5965.54
13592,720483,5964.67
13592,720900,5964.67
13592,721420,5964.67
13592,721839,5964.38
13592,722186,5964.38
13592,722485,5964.42
13592,722702,5964.42
13592,723012,5965.54
13592,723301,5965.54
13592,730936,5965.54
13592,743091,5965.54
13592,743188,5965.54
13593,44280,5964.61
13593,62664,5964.61
13593,81002,5964.59
13593,99488,5964.59
13593,117855,5964.59
13593,136426,5964.67
13593,147394,5964.67
13593,147696,5964.71
13593,147928,5964.71
13593,148211,5965.54
13593,154860,5965.54
13593,171098,5964.68
13593,188553,5964.68
13593,205961,5964.68
13593,223612,5964.76
13593,233711,5964.76
13593,234057,5964.75
13593,234334,5964.75
13593,237248,5965.54
13593,251149,5965.54
13593,268243,5965.54
13593,286161,5964.87
13593,304211,5964.87
13593,317816,5964.67
13593,318158,5964.67
13593,318393,5965.54
13593,318673,5965.54
13593,318888,5965.54
13593,319248,5965.54
13593,323469,5965.54
13593,338149,5965.54
13593,354963,5965.54
13593,372255,5964.35
13593,390419,5964.35
13593,409124,5964.52
13593,427300,5964.52
13593,446227,5964.52
13593,465553,5964.61
13593,484538,5964.61
13593,495837,5964.62
13593,496125,5964.62
13593,496356,5965.54
13593,497189,5965.54
13593,508464,5965.54
13593,525372,5965.54
13593,542777,5965.54
13593,560840,5964.69
13593,579265,5964.69
13593,597438,5964.83
13593,616003,5964.83
13593,634754,5964.72
13593,653641,5964.72
13593,673057,5964.72
13593,692426,5964.74
13593,711750,5964.74
13593,726100,5964.85
13593,726359,5964.85
13593,726650,5965.54
13593,726939,5965.54
13593,727208,5965.54
13593,727517,5965.54
13593,727868,5965.54
13593,728089,5965.54
13593,731607,5965.54
13593,746076,5965.54
13593,764110,5965.54
13593,782397,5964.52
13593,800999,5964.52
13593,819826,5964.52
13593,838523,5964.67
13593,857424,5964.67
13593,876522,5964.79
13593,895713,5964.79
13593,914395,5964.64
13593,933445,5964.64
13593,952671,5964.75
13593,971633,5964.75
13593,990952,5964.75
13593,1010147,5964.82
13593,1029346,5964.82
13593,1048292,5964.65
13593,1067387,5964.65
13593,1086561,5964.71
13593,1105778,5964.71
13593,1125087,5964.71
13593,1144452,5964.78
13593,1163840,5964.78
13593,1183214,5964.75
13593,1202824,5964.75
13593,1222258,5964.78
13593,1242099,5964.78
13593,1261421,5964.77
13593,1280877,5964.77
13593,1300337,5964.77
13593,1319931,5964.81
13593,1339482,5964.81
13593,1359077,5964.73
13593,1378711,5964.73
13593,1397998,5964.79
13593,1417840,5964.79
13593,1437265,5964.79
13593,1437838,5964.7
13593,1438068,5964.7
13593,1438420,5965.54
13593,1438706,5965.54
13593,1438924,5965.54
13593,1442445,5965.54
13593,1457426,5965.54
13593,1475091,5965.54
13593,1493545,5965.54
13593,1512471,5964.79
13593,1531565,5964.79
13593,1550760,5964.65
13593,1564723,5964.65
13593,1564973,5964.7
13593,1565197,5964.7
13593,1565529,5964.7
13593,1565827,5965.54
13593,1570077,5965.54
13593,1586461,5965.54
13593,1605019,5965.54
13593,1623568,5964.48
13593,1642155,5964.48
13593,1661607,5964.63
13593,1681062,5964.63
13593,1700643,5964.63
13593,1720214,5964.71
13593,1739768,5964.71
13593,1759534,5964.73
13593,1779362,5964.73
13593,1798690,5964.61
13593,1817869,5964.61
13593,1836941,5964.61
13593,1855897,5964.69
13593,1874690,5964.69
13593,1892878,5964.68
13593,1911190,5964.68
13593,1929754,5964.7
13593,1948194,5964.7
13593,1967010,5964.7
13593,1986073,5964.7
13593,2004673,5964.7
13593,2008586,5964.79
13593,2008863,5964.79
13593,2009101,5965.54
13593,2009458,5965.54
13593,2009735,5965.54
13593,2009968,5965.54
13593,2012431,5965.54
13593,2021533,5965.54
13593,2040559,5965.54
13593,2060023,5964.56
13593,2079084,5964.56
13593,2098438,5964.52
13593,2117956,5964.52
13593,2136721,5964.63
13593,2156155,5964.63
13593,2175375,5964.63
13593,2194332,5964.67
13593,2213648,5964.67
13593,2232912,5964.67
13593,2252318,5964.67
13593,2271562,5964.55
13593,2290987,5964.55
13593,2310392,5964.69
13593,2329503,5964.69
13593,2349054,5964.69
13593,2368514,5964.62
13593,2388241,5964.62
13593,2407708,5964.66
13593,2427511,5964.66
13593,2447082,5964.62
13593,2466806,5964.62
13593,2486547,5964.62
13593,2506128,5964.68
13593,2525318,5964.68
13593,2544389,5964.63
13593,2563986,5964.63
13593,2583433,5964.65
13593,2602632,5964.65
13593,2621840,5964.65
13593,2640787,5964.53
13593,2659734,5964.53
13593,2679187,5964.67
13593,2698207,5964.67
13593,2717688,5964.64
13593,2736405,5964.64
13593,2755368,5964.61
13593,2774675,5964.61
13593,2793490,5964.61
13593,2812546,5964.56
13593,2831246,5964.56
13593,2850296,5964.59
13593,2869503,5964.59
13593,2888875,5964.56
13593,2908415,5964.56
13593,2927782,5964.53
13593,2946946,5964.53
13593,2956602,5964.53
13593,2956896,5964.53
13593,2957185,5964.53
13593,2957422,5965.54
13593,2957764,5965.54
13593,2958051,5965.54
13593,2958281,5965.54
13593,2958569,5965.54
13593,2958913,5965.54
13593,2959199,5965.54
13593,2959501,5965.54
13593,2959722,5965.54
13593,2960020,5965.54
13593,2960330,5965.54
13593,2960566,5965.54
13593,2960880,5965.54
13593,2961148,5965.54
13593,2961451,5965.54
13593,2961780,5965.54
13593,2962096,5965.54
13593,2962314,5965.54
13593,2962659,5965.54
13593,2962901,5965.54
13593,2963190,5965.54
13593,2963530,5965.54
13593,2963822,5965.54
13593,2964044,5965.54
13593,2964267,5965.54
13593,2964558,5965.54
13593,2964897,5965.54
13593,2965124,5965.54
13593,2965475,5965.54
13593,2971704,5965.54
13593,2986912,5965.54
13593,3003762,5965.54
13593,3020991,5964.64
13593,3038881,5964.64
13593,3057318,5964.69
13593,3076143,5964.69
13593,3095076,5964.69
13593,3113783,5964.73
13593,3132214,5964.73
13593,3151162,5964.53
13593,3170477,5964.53
13593,3189705,5964.63
13593,3209148,5964.63
13593,3228829,5964.64
13593,3248394,5964.64
13593,3267895,5964.64
13593,3287083,5964.62
13593,3307361,5964.62
13593,3327015,5964.53
13593,3346888,5964.53
13593,3366837,5964.7
13593,3386803,5964.7
13593,3406628,5964.7
13593,3426977,5964.76
13593,3447182,5964.76
13593,3466919,5964.67
13593,3486785,5964.67
13593,3487823,5964.74
13593,3488162,5964.74
13593,3488392,5964.74
13593,3488684,5965.54
13593,3488974,5965.54
13593,3489256,5965.54
13593,3489550,5965.54
13593,3489894,5965.54
13593,3490184,5965.54
13593,3490402,5965.54
13593,3490762,5965.54
13593,3490995,5965.54
13593,3491347,5965.54
13593,3491564,5965.54
13593,3491908,5965.54
13593,3492203,5965.54
13593,3492478,5965.54
13593,3492721,5965.54
13593,3493009,5965.54
13593,3493366,5965.54
13593,3493570,5965.54
13593,3493883,5965.54
13593,3494174,5965.54
13593,3494463,5965.54
13593,3494743,5965.54
13593,3495034,5965.54
13593,3495326,5965.54
13593,3495677,5965.54
13593,3495899,5965.54
13593,3496238,5965.54
13593,3496533,5965.54
13593,3496821,5965.54
13593,3497109,5965.54
13593,3497326,5965.54
13593,3497556,5965.54
13593,3497852,5965.54
13593,3498065,5965.54
13593,3498266,5965.54
13593,3498545,5965.54
13593,3498783,5965.54
13593,3499076,5965.54
13593,3499422,5965.54
13593,3499640,5965.54
13593,3499996,5965.54
13593,3500224,5965.54
13593,3500558,5965.54
13593,3500861,5965.54
13593,3501156,5965.54
13593,3501377,5965.54
13593,3501676,5965.54
13593,3501959,5965.54
13593,3502311,5965.54
13593,3502599,5965.54
13593,3502893,5965.54
13593,3503124,5965.54
13593,3503474,5965.54
13593,3503759,5965.54
13593,3503982,5965.54
13593,3504271,5965.54
13593,3504600,5965.54
13593,3504910,5965.54
13593,3505143,5965.54
13593,3505477,5965.54
13593,3505778,5965.54
13593,3506064,5965.54
13593,3506349,5965.54
13593,3506586,5965.54
13593,3506875,5965.54
13593,3507224,5965.54
13593,3507506,5965.54
13593,3507797,5965.54
13593,3508023,5965.54
13593,3508370,5965.54
13593,3508650,5965.54
13593,3508890,5965.54
13593,3509109,5965.54
13593,3509397,5965.54
13593,3509738,5965.54
13593,3510030,5965.54
13593,3510324,5965.54
13593,3510545,5965.54
13593,3510844,5965.54
13593,3510980,5965.54
13596,40185,5964.48
13596,57318,5964.61
13596,74530,5964.61
13596,91892,5964.61
13596,109428,5964.47
13596,126584,5964.47
13596,144135,5964.58
13596,161649,5964.58
13596,179047,5964.56
13596,196331,5964.56
13596,213864,5964.56
13596,231277,5964.51
13596,248743,5964.51
13596,266469,5964.55
13596,284085,5964.55
13596,301948,5964.52
13596,319870,5964.52
13596,337578,5964.52
13596,355312,5964.76
13596,372970,5964.76
13596,391160,5964.65
13596,409334,5964.65
13596,427289,5964.59
13596,445293,5964.59
13596,463716,5964.59
13596,481898,5964.59
13596,499985,5964.59
13596,518028,5964.46
13596,536302,5964.46
13596,554357,5964.64
13596,572537,5964.64
13596,590816,5964.67
13596,608741,5964.67
13596,626831,5964.67
13596,645104,5964.46
13596,663408,5964.46
13596,6815818,5964.44
13596,6834389,5964.44
13596,6852969,5964.46
13596,6871769,5964.46
13596,6890692,5964.66
13596,6909640,5964.66
13596,6928855,5964.51
13596,6947670,5964.51
13596,6966615,5964.51
13596,6985559,5964.62
13596,7004508,5964.62
13596,7021506,5964.41
13596,7021727,5964.41
13596,7022070,5965.54
13596,7023952,5965.54
13596,7035573,5965.54
13596,7052735,5965.54
13596,7070682,5965.54
13596,7088778,5964.38
13596,7107096,5964.38
13596,7125192,5964.38
13596,7143328,5964.38
13596,7161301,5964.4
13596,7179602,5964.4
13596,7198204,5964.4
13596,7216968,5964.47
13596,7235775,5964.47
13596,7254662,5964.32
13596,7273541,5964.32
13596,7292455,5964.58
13596,7311450,5964.58
13596,7320155,5964.58
13596,7320385,5964.48
13596,7320716,5964.48
13596,7325504,5965.54
13596,7341738,5965.54
13596,7359972,5964.88
13596,7378283,5964.88
13596,7396643,5964.38
13596,7415223,5964.38
13596,7433779,5964.38
13596,7452197,5964.54
13596,7470958,5964.54
13596,681833,5964.58
13596,700000,5964.58
13596,718199,5964.57
13596,736360,5964.57
13596,754853,5964.57
13596,773339,5964.5
13596,791920,5964.5
13596,810796,5964.65
13596,829304,5964.65
13596,847824,5964.53
13596,866298,5964.53
13596,884848,5964.29
13596,903377,5964.29
13596,922236,5964.29
13596,940777,5964.54
13596,959412,5964.54
13596,977951,5964.61
13596,996582,5964.61
13596,1015389,5964.56
13596,1033649,5964.56
13596,1052156,5964.56
13596,1070567,5964.56
13596,1089006,5964.56
13596,1107426,5964.46
13596,1125812,5964.46
13596,1144487,5964.52
13596,1162626,5964.52
13596,1181302,5964.52
13596,1199560,5964.58
13596,1217927,5964.58
13596,1236338,5964.48
13596,1254984,5964.48
13596,1273465,5964.49
13596,1291832,5964.49
13596,1309880,5964.49
13596,1327975,5964.63
13596,1346419,5964.63
13596,7489442,5964.47
13596,7508153,5964.47
13596,7526674,5964.54
13596,7545182,5964.54
13596,7563316,5964.54
13596,7582064,5964.48
13596,7600809,5964.48
13596,7619487,5964.51
13596,7637950,5964.51
13596,7641396,5964.37
13596,1364719,5964.53
13596,1382820,5964.53
13596,1401233,5964.53
13596,1419635,5964.53
13596,1437949,5964.63
13596,1456876,5964.63
13596,1475481,5964.63
13596,1493961,5964.48
13596,1512441,5964.48
13596,1530870,5964.56
13596,1549560,5964.56
13596,1568449,5964.55
13596,1587944,5964.55
13596,1606910,5964.55
13596,1625724,5964.54
13596,1644265,5964.54
13596,1662440,5964.6
13596,1680626,5964.6
13596,1698877,5964.54
13596,1717095,5964.54
13596,1735144,5964.54
13596,1753424,5964.56
13596,1771376,5964.56
13596,1789514,5964.58
13596,1807490,5964.58
13596,1826157,5964.62
13596,1845103,5964.62
13596,1863932,5964.62
13596,1882972,5964.61
13596,1901620,5964.61
13596,1920222,5964.54
13596,1938897,5964.54
13596,1957413,5964.49
13596,1976037,5964.49
13596,1994990,5964.48
13596,2013713,5964.48
13596,2032341,5964.48
13596,2050954,5964.53
13596,2069549,5964.53
13596,2087896,5964.58
13596,2106050,5964.58
13596,2124030,5964.54
13596,2142309,5964.54
13596,2160611,5964.54
13596,2179446,5964.58
13596,2198380,5964.58
13596,2217454,5964.56
13596,2236533,5964.56
13596,2255182,5964.6
13596,2274071,5964.6
13596,2292858,5964.6
13596,2312056,5964.55
13596,2330484,5964.55
13596,2349063,5964.42
13596,2367715,5964.42
13596,2386447,5964.44
13596,2404896,5964.44
13596,2423547,5964.44
13596,2442349,5964.73
13596,2460924,5964.73
13596,2479603,5964.39
13596,2498174,5964.39
13596,2516634,5964.52
13596,2535135,5964.52
13596,2553965,5964.42
13596,2572871,5964.42
13596,2591455,5964.42
13596,2610135,5964.6
13596,2628833,5964.6
13596,2647205,5964.33
13596,2665407,5964.33
13596,2683466,5964.59
13596,2701535,5964.59
13596,2719737,5964.59
13596,2738068,5964.61
13596,2756821,5964.61
13596,2775098,5964.57
13596,2793975,5964.57
13596,2812540,5964.55
13596,2830977,5964.55
13596,2849512,5964.45
