runnum,evnum,HALLA_p
12347,3585175,9859.66
12347,3585420,9859.66
12347,3585655,9859.66
12347,3585911,9859.66
12347,3586152,9859.66
12347,3586328,9859.66
12347,3586570,9859.66
12347,3586813,9859.66
12347,3587051,9859.66
12347,3587363,9859.66
12347,3587605,9859.66
12347,3587840,9859.66
12347,3588147,9859.66
12347,3588335,9859.66
12347,3588577,9859.66
12347,3588829,9859.66
12347,3589069,9859.66
12347,3589307,9859.66
12347,3589504,9859.66
12347,3589804,9859.66
12347,3590035,9859.66
12347,3590347,9859.66
12347,3590535,9859.66
12347,3590723,9859.66
12347,3590958,9859.66
12347,3591263,9859.66
12347,3591454,9859.66
12347,3591699,9859.66
12347,3591939,9859.66
12347,3592173,9859.66
12347,3592476,9859.66
12347,3592720,9859.66
12347,3592908,9859.66
12347,3593148,9859.66
12347,3593456,9859.66
12347,3593700,9859.66
12347,3593943,9859.66
12347,3594132,9859.66
12347,3594435,9859.66
12347,3594680,9859.66
12347,3594926,9859.66
12347,3595169,9859.66
12347,3595408,9859.66
12347,3595597,9859.66
12347,3595903,9859.66
12347,3596085,9859.66
12347,3596392,9859.66
12347,3596628,9859.66
12347,3596814,9859.66
12347,3597122,9859.66
12347,3597356,9859.66
12347,3597552,9859.66
12347,3597795,9859.66
12347,3598150,9859.66
12347,3598334,9859.66
12347,3598578,9859.66
12347,3598802,9859.66
12347,3599011,9859.66
12347,3599257,9859.66
12347,3599501,9859.66
12347,3599741,9859.66
12347,3600051,9859.66
12347,3600293,9859.66
12347,3600541,9859.66
12347,3600786,9859.66
12347,3601098,9859.66
12347,3601275,9859.66
12347,3601531,9859.66
12347,3601710,9859.66
12347,3601936,9859.66
12347,3602138,9859.66
12347,3602379,9859.66
12347,3602616,9859.66
12347,3602861,9859.66
12347,3603162,9859.66
12347,3603413,9859.66
12347,3603655,9859.66
12347,3603881,9859.66
12347,3604143,9859.66
12347,3604386,9859.66
12347,3604638,9859.66
12347,3604882,9859.66
12347,3605123,9859.66
12347,3605368,9859.66
12347,3605601,9859.66
12347,3605848,9859.66
12347,3606084,9859.66
12347,3606273,9859.66
12347,3606515,9859.66
12347,3606759,9859.66
12347,3607004,9859.66
12347,3607359,9859.66
12347,3607527,9859.66
12347,3607727,9859.66
12347,3607969,9859.66
12347,3608274,9859.66
12347,3608515,9859.66
12347,3608703,9859.66
12347,3608950,9859.66
12347,3609197,9859.66
12347,3609551,9859.66
12347,3609740,9859.66
12347,3609985,9859.66
12347,3610242,9859.66
12347,3610413,9859.66
12347,3610656,9859.66
12347,3610895,9859.66
12347,3611139,9859.66
12347,3611389,9859.66
12347,3611684,9859.66
12347,3611867,9859.66
12347,3612111,9859.66
12347,3612363,9859.66
12347,3612603,9859.66
12347,3612842,9859.66
12347,3613091,9859.66
12347,3613335,9859.66
12347,3613622,9859.66
12347,3613884,9859.66
12347,3614131,9859.66
12347,3614372,9859.66
12347,3614562,9859.66
12347,3614810,9859.66
12347,3615054,9859.66
12347,3615299,9859.66
12347,3615546,9859.66
12347,3615900,9859.66
12347,3616075,9859.66
12347,3616283,9859.66
12347,3616512,9859.66
12347,3616745,9859.66
12347,3616999,9859.66
12347,3617249,9859.66
12347,3617493,9859.66
12347,3617729,9859.66
12347,3617982,9859.66
12347,3618282,9859.66
12347,3618534,9859.66
12347,3618764,9859.66
12347,3618963,9859.66
12347,3619140,9859.66
12347,3619498,9859.66
12347,3619683,9859.66
12347,3619924,9859.66
12347,3620111,9859.66
12347,3620414,9859.66
12347,3620669,9859.66
12347,3620912,9859.66
12347,3621152,9859.66
12347,3621401,9859.66
12347,3621648,9859.66
12347,3621880,9859.66
12347,3622071,9859.66
12347,3622312,9859.66
12347,3622643,9859.66
12347,3622877,9859.66
12347,3623117,9859.66
12347,3623352,9859.66
12347,3623598,9859.66
12347,3623786,9859.66
12347,3624024,9859.66
12347,3624270,9859.66
12347,3624572,9859.66
12347,3624821,9859.66
12347,3625061,9859.66
12347,3625239,9859.66
12347,3625486,9859.66
12347,3625731,9859.66
12347,3625976,9859.66
12347,3626223,9859.66
12347,3626524,9859.66
12347,3626715,9859.66
12347,3626958,9859.66
12347,3627324,9859.66
12347,3627510,9859.66
12347,3627749,9859.66
12347,3627938,9859.66
12347,3628184,9859.66
12347,3628432,9859.66
12347,3628732,9859.66
12347,3628977,9859.66
12347,3629218,9859.66
12347,3629452,9859.66
12347,3629638,9859.66
12347,3629887,9859.66
12347,3630127,9859.66
12347,3630376,9859.66
12347,3630674,9859.66
12347,3630864,9859.66
12347,3631112,9859.66
12347,3631361,9859.66
12347,3631590,9859.66
12347,3631901,9859.66
12347,3632144,9859.66
12347,3632380,9859.66
12347,3632576,9859.66
12347,3632938,9859.66
12347,3633120,9859.66
12347,3633356,9859.66
12347,3633545,9859.66
12347,3633852,9859.66
12347,3634086,9859.66
12347,3634340,9859.66
12347,3634456,9859.66
12347,3634774,9859.66
12347,3634997,9859.66
12347,3635311,9859.66
12347,3635426,9859.66
12347,3635676,9859.66
12347,3635920,9859.66
12347,3636163,9859.66
12347,3636464,9859.66
12347,3636714,9859.66
12347,3636958,9859.66
12347,3637179,9859.66
12347,3637444,9859.66
12347,3637685,9859.66
12347,3637935,9859.66
12347,3638121,9859.66
12347,3638357,9859.66
12347,3638607,9859.66
12347,3638843,9859.66
12347,3639151,9859.66
12347,3639395,9859.66
12347,3639635,9859.66
12347,3639823,9859.66
12347,3640067,9859.66
12347,3640370,9859.66
12347,3640617,9859.66
12347,3640855,9859.66
12347,3641097,9859.66
12347,3641343,9859.66
12347,3641578,9859.66
12347,3641778,9859.66
12347,3642078,9859.66
12347,3642265,9859.66
12347,3642566,9859.66
12347,3642766,9859.66
12347,3643001,9859.66
12347,3643247,9859.66
12347,3643495,9859.66
12347,3643854,9859.66
12347,3644041,9859.66
12347,3644224,9859.66
12347,3644584,9859.66
12347,3644720,9859.66
12347,3645020,9859.66
12347,3645325,9859.66
12347,3645505,9859.66
12347,3645752,9859.66
12347,3645998,9859.66
12347,3646232,9859.66
12347,3646473,9859.66
12347,3646724,9859.66
12347,3646967,9859.66
12347,3647210,9859.66
12347,3647513,9859.66
12347,3647657,9859.66
12347,3647946,9859.66
12347,3648147,9859.66
12347,3648401,9859.66
12347,3648696,9859.66
12347,3648819,9859.66
12347,3649061,9859.66
12347,3649315,9859.66
12347,3649620,9859.66
12347,3649806,9859.66
12347,3650044,9859.66
12347,3650288,9859.66
12347,3650534,9859.66
12347,3650767,9859.66
12347,3651023,9859.66
12347,3651258,9859.66
12347,3651502,9859.66
12347,3651755,9859.66
12347,3651993,9859.66
12347,3652295,9859.66
12347,3652554,9859.66
12347,3652796,9859.66
12347,3653042,9859.66
12347,3653276,9859.66
12347,3653530,9859.66
12347,3653773,9859.66
12347,3654078,9859.66
12347,3654255,9859.66
12347,3654452,9859.66
12347,3654755,9859.66
12347,3654990,9859.66
12347,3655233,9859.66
12347,3655412,9859.66
12347,3655721,9859.66
12347,3655970,9859.66
12347,3656207,9859.66
12347,3656464,9859.66
12347,3656712,9859.66
12347,3656953,9859.66
12347,3657193,9859.66
12347,3657445,9859.66
12347,3657689,9859.66
12347,3657871,9859.66
12347,3658173,9859.66
12347,3658409,9859.66
12347,3658708,9859.66
12347,3658899,9859.66
12347,3659149,9859.66
12347,3659329,9859.66
12347,3659566,9859.66
12347,3659812,9859.66
12347,3660115,9859.66
12347,3660341,9859.66
12347,3660542,9859.66
12347,3660779,9859.66
12347,3661032,9859.66
12347,3661332,9859.66
12347,3661519,9859.66
12347,3661757,9859.66
12347,3662004,9859.66
12347,3662308,9859.66
12347,3662496,9859.66
12347,3662741,9859.66
12347,3662987,9859.66
12347,3663347,9859.66
12347,3663478,9859.66
12347,3663720,9859.66
12347,3663966,9859.66
12347,3664207,9859.66
12347,3664496,9859.66
12347,3664691,9859.66
12347,3664932,9859.66
12347,3665182,9859.66
12347,3665412,9859.66
12347,3665607,9859.66
12347,3665840,9859.66
12347,3666097,9859.66
12347,3666332,9859.66
12347,3666693,9859.66
12347,3666884,9859.66
12347,3667123,9859.66
12347,3667371,9859.66
12347,3667669,9859.66
12347,3667859,9859.66
12347,3668106,9859.66
12347,3668327,9859.66
12347,3668525,9859.66
12347,3668773,9859.66
12347,3669015,9859.66
12347,3669373,9859.66
12347,3669553,9859.66
12347,3669797,9859.66
12347,3670044,9859.66
12347,3670287,9859.66
12347,3670527,9859.66
12347,3670719,9859.66
12347,3670953,9859.66
12347,3671265,9859.66
12347,3671510,9859.66
12347,3671753,9859.66
12347,3671995,9859.66
12347,3672292,9859.66
12347,3672479,9859.66
12347,3672728,9859.66
12347,3672908,9859.66
12347,3673209,9859.66
12347,3673402,9859.66
12347,3673646,9859.66
12347,3673892,9859.66
12347,3674140,9859.66
12347,3674389,9859.66
12347,3674633,9859.66
12347,3674881,9859.66
12347,3675244,9859.66
12347,3675365,9859.66
12347,3675613,9859.66
12347,3675916,9859.66
12347,3676158,9859.66
12347,3676399,9859.66
12347,3676639,9859.66
12347,3676893,9859.66
12347,3677128,9859.66
12347,3677378,9859.66
12347,3677619,9859.66
12347,3677852,9859.66
12347,3678108,9859.66
12347,3678353,9859.66
12347,3678593,9859.66
12347,3678770,9859.66
12347,3679202,9859.66
12347,3679506,9859.66
12347,3679750,9859.66
12347,3679990,9859.66
12347,3680237,9859.66
12347,3680476,9859.66
12347,3680659,9859.66
12347,3680952,9859.66
12347,3681154,9859.66
12347,3681393,9859.66
12347,3681648,9859.66
12347,3681889,9859.66
12347,3681889,9859.66
12347,349458,9859.68
12347,370807,9860.08
12347,392285,9860.08
12347,414065,9860.08
12347,436065,9860.08
12347,458125,9860.08
12347,480248,9859.4
12347,502027,9859.4
12347,523505,9859.4
12347,544575,9859.4
12347,566745,9859.4
12347,588395,9859.72
12347,609763,9859.72
12347,631284,9859.72
12347,652507,9859.72
12348,46314,9860.29
12348,6643798,9859.84
12348,6665254,9859.84
12348,6687000,9859.84
12348,6708628,9859.59
12348,6718337,9859.59
12348,6718530,9859.59
12348,6718769,9859.59
12348,6719019,9859.59
12348,6726109,9859.51
12348,6746957,9859.51
12348,6769112,9859.51
12348,6791107,9859.51
12348,6812625,9859.63
12348,6833222,9859.63
12348,6854663,9859.63
12348,6875867,9859.63
12348,6897102,9859.63
12348,6918979,9859.72
12348,6941137,9859.72
12348,6963537,9859.72
12348,6985919,9859.72
12348,7007830,9859.72
12348,7029212,9859.73
12348,7050175,9859.73
12348,7072127,9859.73
12348,7094104,9859.73
12348,7115858,9859.73
12348,7137999,9859.75
12348,7159764,9859.75
12348,7181854,9859.75
12348,7204162,9859.75
12348,7225795,9859.75
12348,7247066,9859.34
12348,7268196,9859.34
12348,7289556,9859.34
12348,684777,9859.66
12348,705903,9859.66
12348,726471,9859.66
12348,7311002,9859.34
12348,7332937,9859.34
12348,7355324,9859.29
12348,7377161,9859.29
12348,7398865,9859.29
12348,7421242,9859.29
12348,7443149,9859.29
12348,7464358,9859.67
12348,7485781,9859.67
12348,7506754,9859.67
12348,7528188,9859.67
12348,7549639,9859.67
12348,7570629,9859.35
12348,7592099,9859.35
12348,7613962,9859.35
12348,7636144,9859.35
12348,7658055,9859.35
12348,7679626,9860.03
12348,7701058,9860.03
12348,7722195,9860.03
12348,7743655,9860.03
12348,7765077,9860.03
12348,7786794,9859.5
12348,7809130,9859.5
12348,7831629,9859.5
12348,7853273,9859.5
12348,7874639,9859.5
12348,7896662,9859.57
12348,7918808,9859.57
12348,7928911,9859.57
12348,7929139,9859.57
12348,7929455,9859.57
12348,7929643,9859.79
12348,7932483,9859.79
12348,7950715,9859.79
12348,747121,9859.66
12348,767972,9859.85
12348,788719,9859.85
12348,810200,9859.85
12348,7973473,9859.79
12348,7995483,9859.79
12348,8016976,9859.66
12348,8038256,9859.66
12348,8060183,9859.66
12348,8082670,9859.66
12348,8104386,9859.66
12348,8125913,9859.69
12348,8147673,9859.69
12348,8169751,9859.69
12348,8192077,9859.69
12348,8214496,9859.69
12348,8236192,9859.7
12348,8258245,9859.7
12348,8280242,9859.7
12348,8302155,9859.7
12348,8323929,9859.7
12348,8345575,9859.59
12348,8367496,9859.59
12348,8389532,9859.59
12348,8411287,9859.59
12348,8433363,9860.01
12348,8454339,9860.01
12348,8475869,9860.01
12348,8497118,9860.01
12348,8518619,9860.01
12348,8540321,9859.81
12348,8562501,9859.81
12348,8584821,9859.81
12348,8606931,9859.81
12348,8611742,9859.81
12348,8612102,9859.93
12348,8612341,9859.93
12348,8612521,9859.93
12348,8613775,9859.93
12348,8626583,9859.93
12348,831272,9859.85
12348,852972,9859.62
12348,874356,9859.62
12348,8648013,9859.66
12348,8670108,9859.66
12348,8691491,9859.66
12348,8713626,9859.66
12348,8735251,9859.66
12348,8757542,9859.85
12348,8779323,9859.85
12348,8800916,9859.85
12348,8822307,9859.85
12348,8844303,9859.85
12348,8866026,9858.85
12348,8887716,9858.85
12348,8909213,9858.85
12348,8930463,9858.85
12348,8952236,9858.85
12348,8973845,9859.57
12348,8995619,9859.57
12348,9018125,9859.57
12348,9040024,9859.57
12348,9061802,9859.57
12348,9083537,9859.74
12348,9105310,9859.74
12348,9127188,9859.74
12348,9149081,9859.74
12348,9171042,9859.74
12348,9192729,9859.64
12348,9214229,9859.64
12348,9235170,9859.64
12348,9256854,9859.64
12348,9278103,9859.64
12348,895643,9859.62
12348,917211,9859.62
12348,938534,9859.62
12348,9299226,9859.74
12348,9320098,9859.74
12348,9341247,9859.74
12348,9362727,9859.74
12348,9384592,9859.74
12348,9406433,9859.93
12348,9428130,9859.93
12348,9450012,9859.93
12348,9471390,9859.93
12348,9492928,9859.93
12348,9514539,9859.61
12348,9535785,9859.61
12348,9557840,9859.61
12348,9579215,9859.61
12348,9600594,9859.61
12348,9621798,9859.62
12348,9642393,9859.62
12348,9664054,9859.62
12348,9685933,9859.62
12348,9707816,9859.62
12348,9728493,9859.32
12348,9750196,9859.32
12348,9772398,9859.32
12348,9776719,9859.32
12348,9776907,9859.32
12348,9780077,9859.55
12348,9798512,9859.55
12348,9819823,9859.55
12348,9841128,9859.55
12348,9862663,9859.55
12348,9884539,9859.41
12348,9905767,9859.41
12348,9927788,9859.41
12348,9949314,9859.41
12348,959625,9859.78
12348,980714,9859.78
12348,1001954,9859.78
12348,9971209,9859.41
12348,9992695,9860.09
12348,10014193,9860.09
12348,10035459,9860.09
12348,10056663,9860.09
12348,10078073,9860.09
12348,10099942,9859.44
12348,10121635,9859.44
12348,10143213,9859.44
12348,10165028,9859.44
12348,10187003,9859.44
12348,10209391,9859.7
12348,10231036,9859.7
12348,10252520,9859.7
12348,10274870,9859.7
12348,10297082,9859.55
12348,10319093,9859.55
12348,10340815,9859.55
12348,10362228,9859.55
12348,10383813,9859.55
12348,10405740,9859.48
12348,10427349,9859.48
12348,10448823,9859.48
12348,10470046,9859.48
12348,10491760,9859.48
12348,10513657,9859.68
12348,10534629,9859.68
12348,10556648,9859.68
12348,10578500,9859.68
12348,10600160,9859.68
12348,1022562,9859.78
12348,1044168,9859.78
12348,1065010,9859.76
12348,10622174,9859.44
12348,10643796,9859.44
12348,10665069,9859.44
12348,10685556,9859.44
12348,10707316,9859.44
12348,10729028,9860.05
12348,10750573,9860.05
12348,10772855,9860.05
12348,10794468,9860.05
12348,10815985,9860.05
12348,10837831,9859.73
12348,10859293,9859.73
12348,10881344,9859.73
12348,10903028,9859.73
12348,10924574,9859.73
12348,10946036,9859.13
12348,10966790,9859.13
12348,10987901,9859.13
12348,11009371,9859.13
12348,11031279,9859.13
12348,11053038,9859.5
12348,11074791,9859.5
12348,11096434,9859.5
12348,11118172,9859.5
12348,11139185,9859.5
12348,11160288,9859.43
12348,11181312,9859.43
12348,11203171,9859.43
12348,11225197,9859.43
12348,11247042,9859.63
12348,11268963,9859.63
12348,1085375,9859.76
12348,1106297,9859.76
12348,1127402,9859.76
12348,11290490,9859.63
12348,11312382,9859.63
12348,11333882,9859.63
12348,11355376,9859.66
12348,11376866,9859.66
12348,11397738,9859.66
12348,11419678,9859.66
12348,11441986,9859.66
12348,11463901,9859.68
12348,11485280,9859.68
12348,11507311,9859.68
12348,11529193,9859.68
12348,11551098,9859.68
12348,11572221,9859.75
12348,11594100,9859.75
12348,11616254,9859.75
12348,11638195,9859.75
12348,11659959,9859.75
12348,11681328,9859.55
12348,11703159,9859.55
12348,11724942,9859.55
12348,11746809,9859.55
12348,11768415,9859.55
12348,11790059,9859.74
12348,11811309,9859.74
12348,11833075,9859.74
12348,11854969,9859.74
12348,11877106,9859.74
12348,11898950,9859.36
12348,11921036,9859.36
12348,11943007,9859.36
12348,1147309,9859.76
12348,1167593,9859.69
12348,1188065,9859.69
12348,1208940,9859.69
12348,11961212,9859.36
12348,11961374,9859.36
12348,11961677,9859.54
12348,11961972,9859.54
12348,11968469,9859.54
12348,11989138,9859.54
12348,12011463,9859.66
12348,12032410,9859.66
12348,12054519,9859.66
12348,12076180,9859.66
12348,12098299,9859.66
12348,12120500,9858.92
12348,12142818,9858.92
12348,12164641,9858.92
12348,12185966,9858.92
12348,12207608,9858.92
12348,12229324,9859.63
12348,12250610,9859.63
12348,12272507,9859.63
12348,12293748,9859.63
12348,12315613,9859.63
12348,12337457,9859.44
12348,12359658,9859.44
12348,12381264,9859.44
12348,12403550,9859.44
12348,12425971,9859.44
12348,12447366,9859.23
12348,12468348,9859.23
12348,12489690,9859.23
12348,12511351,9859.23
12348,12533604,9859.23
12348,12555887,9859.41
12348,12577032,9859.41
12348,12598889,9859.41
12348,1229785,9859.69
12348,1251420,9859.69
12348,1273478,9859.63
12348,12620521,9859.41
12348,12642029,9859.41
12348,12663658,9859.56
12348,12685001,9859.56
12348,12707064,9859.56
12348,12728941,9859.56
12348,12750708,9859.56
12348,12772739,9859.61
12348,12795017,9859.61
12348,12816905,9859.61
12348,12838992,9859.61
12348,12860509,9859.61
12348,12881851,9859.7
12348,12903094,9859.7
12348,12924892,9859.7
12348,12946268,9859.7
12348,12967286,9859.7
12348,12988786,9859.33
12348,13010549,9859.33
12348,13031906,9859.33
12348,13052663,9859.33
12348,13074302,9859.33
12348,13095681,9859.53
12348,13117029,9859.53
12348,13138275,9859.53
12348,13160469,9859.53
12348,13182160,9859.53
12348,13203950,9859.36
12348,13224869,9859.36
12348,13247200,9859.36
12348,13269279,9859.36
12348,1295084,9859.63
12348,1316757,9859.63
12348,1338476,9859.63
12348,67559,9860.29
12348,88563,9860.29
12348,109178,9860.29
12348,130592,9860.29
12348,13290958,9859.36
12348,13312610,9859.36
12348,13333736,9859.36
12348,13355312,9859.36
12348,13376803,9859.36
12348,13398082,9859.36
12348,13419118,9859.27
12348,13440495,9859.27
12348,13461753,9859.27
12348,13483247,9859.27
12348,13504871,9859.27
12348,13526837,9859.22
12348,13548430,9859.22
12348,13570207,9859.22
12348,13592165,9859.22
12348,13594034,9859.22
12348,13594342,9859.54
12348,13595349,9859.54
12348,13607769,9859.54
12348,13629282,9859.54
12348,13651029,9859.66
12348,13673074,9859.66
12348,13694789,9859.66
12348,13716568,9859.66
12348,13738326,9859.66
12348,13759991,9859.82
12348,13781890,9859.82
12348,13804181,9859.82
12348,13826433,9859.82
12348,13848515,9859.82
12348,13870281,9859.48
12348,13891287,9859.48
12348,13913046,9859.48
12348,13935184,9859.48
12348,1359834,9859.63
12348,1381171,9859.86
12348,1401965,9859.86
12348,13957033,9859.48
12348,13979142,9860.19
12348,14001083,9860.19
12348,14022515,9860.19
12348,14043889,9860.19
12348,14065734,9860.19
12348,14087385,9859.35
12348,14109654,9859.35
12348,14132157,9859.35
12348,14153775,9859.35
12348,14174930,9859.35
12348,14196046,9859.9
12348,14217686,9859.9
12348,14239814,9859.9
12348,14262354,9859.9
12348,14284621,9859.9
12348,14306134,9859.48
12348,14327765,9859.48
12348,14349029,9859.48
12348,14371031,9859.48
12348,14393045,9859.48
12348,14408929,9859.46
12348,14409085,9859.46
12348,14409337,9859.46
12348,14412364,9859.46
12348,14429799,9859.46
12348,14451293,9859.66
12348,14473557,9859.66
12348,14495186,9859.66
12348,14516758,9859.66
12348,14539446,9859.37
12348,14561632,9859.37
12348,14583905,9859.37
