runnum,evnum,HALLA_p
13576,8626556,5964.72
13576,8644491,5964.72
13576,8662137,5964.62
13576,8679936,5964.62
13576,8697466,5964.66
13576,8715134,5964.66
13576,8733059,5964.64
13576,8750904,5964.64
13576,8768763,5964.61
13576,8786434,5964.61
13576,8804213,5964.61
13576,8821876,5964.67
13576,8839571,5964.67
13576,8857077,5964.63
13576,8875055,5964.63
13576,8892714,5964.71
13576,8910337,5964.71
13576,8927875,5964.61
13576,8945598,5964.61
13576,8963401,5964.61
13576,8980992,5964.64
13576,8998908,5964.64
13576,9016701,5964.63
13576,9034500,5964.63
13576,9052431,5964.67
13576,9070208,5964.67
13576,9087860,5964.67
13576,9105406,5964.68
13576,9122953,5964.68
13576,9140312,5964.67
13576,9158002,5964.67
13576,9175676,5964.66
13576,9193489,5964.66
13576,9211005,5964.72
13576,9228655,5964.72
13576,9246340,5964.72
13576,9248907,5964.62
13576,9249206,5964.62
13576,9249497,5965.54
13576,9249789,5965.54
13576,9251763,5965.54
13576,9260495,5965.54
13576,9276475,5965.54
13576,9293605,5964.65
13576,9310932,5964.65
13576,9328323,5964.67
13576,9345789,5964.67
13576,9363578,5964.69
13576,9381201,5964.69
13576,9398971,5964.64
13576,9416513,5964.64
13576,9434156,5964.64
13576,9452078,5964.59
13576,9469640,5964.59
13576,9487290,5964.57
13576,9505474,5964.57
13576,9523250,5964.62
13576,9529684,5964.62
13576,9529951,5964.65
13576,9530201,5964.65
13576,9530488,5964.65
13576,9530778,5965.54
13576,9531068,5965.54
13576,9531414,5965.54
13576,9531816,5965.54
13576,9536830,5965.54
13576,9550518,5965.54
13576,9567765,5965.54
13576,9585072,5964.41
13576,9602385,5964.41
13576,9619910,5964.53
13576,9636928,5964.53
13576,9654315,5964.58
13576,9671485,5964.58
13576,9689150,5964.6
13576,9706423,5964.6
13576,9723973,5964.6
13576,9741326,5964.59
13576,9759034,5964.59
13576,9776625,5964.54
13576,9793861,5964.54
13576,9811110,5964.53
13576,9828801,5964.53
13576,9846143,5964.61
13576,9863650,5964.61
13576,9881220,5964.61
13576,9898694,5964.57
13576,9916083,5964.57
13576,9933633,5964.51
13576,9951599,5964.51
13576,9969830,5964.56
13576,9987919,5964.56
13576,9996479,5964.56
13576,1270278,5964.62
13576,1288046,5964.54
13576,1305984,5964.54
13576,1323767,5964.62
13576,1341420,5964.62
13576,1359121,5964.57
13576,1377016,5964.57
13576,1394559,5964.63
13576,1412345,5964.63
13576,1429870,5964.63
13576,1447810,5964.73
13576,1465476,5964.73
13576,1483123,5964.62
13576,1500922,5964.62
13576,1518823,5964.51
13576,1536778,5964.51
13576,1554684,5964.51
13576,1572467,5964.66
13576,1590083,5964.66
13576,1607791,5964.68
13576,1625845,5964.68
13576,1643368,5964.65
13576,1660910,5964.65
13576,1678640,5964.69
13576,1696501,5964.69
13576,1714281,5964.69
13576,1732287,5964.62
13576,1750167,5964.62
13576,1767932,5964.61
13576,1785969,5964.61
13576,1803897,5964.62
13576,1822076,5964.62
13576,1839793,5964.72
13576,1858032,5964.72
13576,1876137,5964.72
13576,1894065,5964.65
13576,1911926,5964.65
13576,1929702,5964.58
13576,1947626,5964.58
13576,1965456,5964.57
13576,1983386,5964.57
13576,2001272,5964.73
13576,2018946,5964.73
13576,2036598,5964.73
13576,2054143,5964.64
13576,2071531,5964.64
13576,2089205,5964.57
13576,2106729,5964.57
13576,2124644,5964.69
13576,2142381,5964.69
13576,2160127,5964.69
13576,2177820,5964.59
13576,2195804,5964.59
13576,2213365,5964.61
13576,2230909,5964.61
13576,2248354,5964.58
13576,2266209,5964.58
13576,2283714,5964.68
13576,2301542,5964.68
13576,2319466,5964.68
13576,2337304,5964.54
13576,2355059,5964.54
13576,2372948,5964.61
13576,2390783,5964.61
13576,2409451,5964.55
13576,2427650,5964.55
13576,2445700,5964.58
13576,2463983,5964.58
13576,2480000,5964.58
13576,2480366,5964.46
13576,2480596,5964.46
13576,2480893,5965.54
13576,2481184,5965.54
13576,2482100,5965.54
13576,2488878,5965.54
13576,2504363,5965.54
13576,2521891,5964.71
13576,2539575,5964.71
13576,2557244,5964.61
13576,2574771,5964.61
13576,2592187,5964.53
13576,2609721,5964.53
13576,2627371,5964.49
13576,2644923,5964.49
13576,2662053,5964.49
13576,2679460,5964.57
13576,2697004,5964.57
13576,2714154,5964.47
13576,2731426,5964.47
13576,2748714,5964.49
13576,2766131,5964.49
13576,2783914,5964.5
13576,2801962,5964.5
13576,2819761,5964.5
13576,2837524,5964.51
13576,2847391,5964.51
13576,2847688,5964.56
13576,2848030,5964.56
13576,2848254,5965.54
13576,2848539,5965.54
13576,2848758,5965.54
13576,2849063,5965.54
13576,2849356,5965.54
13576,2849705,5965.54
13576,2849932,5965.54
13576,2850218,5965.54
13576,2850557,5965.54
13576,2850791,5965.54
13576,2851082,5965.54
13576,2851431,5965.54
13576,2851715,5965.54
13576,2852006,5965.54
13576,2852240,5965.54
13576,2852522,5965.54
13576,2852863,5965.54
13576,2853156,5965.54
13576,2853393,5965.54
13576,2853744,5965.54
13576,2854032,5965.54
13576,2854321,5965.54
13576,2854548,5965.54
13576,2854885,5965.54
13576,2855168,5965.54
13576,2855471,5965.54
13576,2855766,5965.54
13576,2856057,5965.54
13576,2856280,5965.54
13576,2856571,5965.54
13576,2856907,5965.54
13576,2857196,5965.54
13576,2857426,5965.54
13576,2857713,5965.54
13576,2858054,5965.54
13576,2858363,5965.54
13576,2858635,5965.54
13576,2858871,5965.54
13576,2859164,5965.54
13576,2859441,5965.54
13576,2859801,5965.54
13576,2860010,5965.54
13576,2860311,5965.54
13576,2860656,5965.54
13576,2860872,5965.54
13576,2861158,5965.54
13576,2861388,5965.54
13576,2861733,5965.54
13576,2862027,5965.54
13576,2862247,5965.54
13576,2862591,5965.54
13576,2862891,5965.54
13576,2863180,5965.54
13576,2863412,5965.54
13576,2863707,5965.54
13576,2863988,5965.54
13576,2864339,5965.54
13576,2864630,5965.54
13576,2864853,5965.54
13576,2865202,5965.54
13576,2865436,5965.54
13576,2865801,5965.54
13576,2865994,5965.54
13576,2866366,5965.54
13576,2866638,5965.54
13576,2866871,5965.54
13576,2868753,5965.54
13576,2877217,5965.54
13576,2891294,5965.54
13576,2906513,5964.32
13576,2922394,5964.32
13576,2938917,5964.53
13576,2955442,5964.53
13576,2972459,5964.53
13576,2989663,5964.55
13576,3006888,5964.55
13576,3024167,5964.59
13576,3041377,5964.59
13576,3058716,5964.58
13576,3076008,5964.58
13576,3093397,5964.6
13576,3110931,5964.6
13576,3128324,5964.6
13576,3145816,5964.58
13576,3163343,5964.58
13576,3180965,5964.63
13576,3198759,5964.63
13576,3216395,5964.62
13576,3234067,5964.62
13576,3251480,5964.62
13576,3259297,5964.57
13576,3259574,5964.57
13576,3259870,5965.54
13576,3260157,5965.54
13576,3260407,5965.54
13576,3260690,5965.54
13576,3260976,5965.54
13576,3261268,5965.54
13576,3261608,5965.54
13576,3261905,5965.54
13576,3262114,5965.54
13576,3262419,5965.54
13576,3262710,5965.54
13576,3262996,5965.54
13576,3263342,5965.54
13576,3264771,5965.54
13576,3271701,5965.54
13576,3286018,5965.54
13576,3302025,5964.43
13576,3318792,5964.43
13576,3335878,5964.6
13576,3352831,5964.6
13576,3370230,5964.59
13576,3387844,5964.59
13576,3405434,5964.59
13576,3423418,5964.5
13576,3441045,5964.5
13576,3458687,5964.62
13576,3476217,5964.62
13576,3493246,5964.61
13576,3510649,5964.61
13576,3528005,5964.64
13576,3545468,5964.64
13576,3563015,5964.64
13576,3580622,5964.59
13576,3598110,5964.59
13576,3615630,5964.56
13576,3633635,5964.56
13576,3651600,5964.54
13576,3669639,5964.54
13576,3687549,5964.54
13576,3705285,5964.49
13576,3723147,5964.49
13576,3741064,5964.53
13576,3758798,5964.53
13576,3776668,5964.49
13576,3794325,5964.49
13576,3812231,5964.51
13576,3829625,5964.51
13576,3847352,5964.51
13576,3865106,5964.51
13576,3882571,5964.51
13576,3899921,5964.52
13576,3917559,5964.52
13576,3934921,5964.44
13576,3952332,5964.44
13576,3969666,5964.44
13576,3987089,5964.48
13576,4004282,5964.48
13576,4021680,5964.43
13576,4038786,5964.43
13576,4056331,5964.48
13576,4073739,5964.48
13576,4091449,5964.54
13576,4109185,5964.54
13576,4126992,5964.54
13576,4144758,5964.59
13576,4162945,5964.59
13576,4181238,5964.5
13576,4199466,5964.5
13576,4217620,5964.47
13576,4235498,5964.47
13576,4253190,5964.47
13576,4270587,5964.49
13576,4288131,5964.49
13576,4301578,5964.56
13576,4301846,5964.56
13576,4302187,5965.54
13576,4302406,5965.54
13576,4302638,5965.54
13576,4302956,5965.54
13576,4303274,5965.54
13576,4303553,5965.54
13576,4303786,5965.54
13576,4304074,5965.54
13576,4304425,5965.54
13576,4304641,5965.54
13576,4304938,5965.54
13576,4307336,5965.54
13576,4317061,5965.54
13576,4333180,5965.54
13576,4350484,5964.17
13576,4368190,5964.17
13576,4385784,5964.46
13576,4403430,5964.46
13576,4420996,5964.46
13576,4438687,5964.52
13576,4456323,5964.52
13576,4473622,5964.66
13576,4491066,5964.66
13576,4508856,5964.59
13576,4526211,5964.59
13576,4543858,5964.57
13576,4561602,5964.57
13576,4579208,5964.57
13576,4595978,5964.56
13576,4596251,5964.56
13576,4596489,5964.61
13576,4597407,5964.61
13576,4602914,5965.54
13576,4616906,5965.54
13576,4634645,5965.54
13576,4652823,5964.46
13576,4670876,5964.46
13576,4689172,5964.58
13576,4707112,5964.58
13576,4724889,5964.66
13576,4742690,5964.66
13576,4760358,5964.62
13576,4777768,5964.62
13576,4795297,5964.62
13576,4812573,5964.6
13576,4830099,5964.6
13576,4847393,5964.7
13576,4864937,5964.7
13576,4882416,5964.51
13576,4900135,5964.51
13576,4917791,5964.51
13576,4935504,5964.62
13576,4952996,5964.62
13576,4970533,5964.57
13576,4988058,5964.57
13576,5005554,5964.57
13576,5023506,5964.57
13576,5041162,5964.58
13576,5058851,5964.58
13576,5076636,5964.58
13576,5094318,5964.61
13576,5112226,5964.61
13576,5129895,5964.63
13576,5148072,5964.63
13576,5165860,5964.68
13576,5183779,5964.68
13576,5201554,5964.58
13576,5219313,5964.58
13576,5237267,5964.58
13576,5255074,5964.52
13576,5272869,5964.52
13576,5290876,5964.63
13576,5308817,5964.63
13576,5326539,5964.56
13576,5344541,5964.56
13576,5362587,5964.56
13576,5380779,5964.57
13576,5398699,5964.57
13576,5416829,5964.61
13576,5434794,5964.61
13576,5452745,5964.62
13576,5470763,5964.62
13576,5488786,5964.56
13576,5506558,5964.56
13576,5524390,5964.56
13576,5541903,5964.53
13576,5559703,5964.53
13576,5577363,5964.59
13576,5594901,5964.59
13576,5612698,5964.47
13576,5630450,5964.47
13576,5647940,5964.47
13576,5665433,5964.52
13576,5682856,5964.52
13576,5700390,5964.57
13576,5717665,5964.57
13576,5735150,5964.51
13576,5752611,5964.51
13576,5770261,5964.67
13576,5787554,5964.67
13576,5805175,5964.67
13576,5822876,5964.5
13576,5840269,5964.5
13576,5857804,5964.72
13576,5875825,5964.72
13576,5894014,5964.59
13576,5912097,5964.59
13576,5930415,5964.62
13576,5948723,5964.62
13576,5966869,5964.62
13576,5984680,5964.71
13576,6002727,5964.71
13576,6020500,5964.52
13576,6038451,5964.52
13576,6056347,5964.69
13576,6074504,5964.69
13576,6092213,5964.69
13576,6110121,5964.61
13576,6128049,5964.61
13576,6145703,5964.64
13576,6163498,5964.64
13576,6181161,5964.57
13576,6198722,5964.57
13576,6216608,5964.49
13576,6234527,5964.49
13576,6252062,5964.49
13576,6269886,5964.51
13576,6287731,5964.51
13576,6305466,5964.56
13576,6323232,5964.56
13577,42451,5964.57
13577,59945,5964.57
13577,77741,5964.52
13577,95358,5964.52
13577,112703,5964.56
13577,130110,5964.56
13577,147276,5964.56
13577,164527,5964.61
13577,181924,5964.61
13577,198965,5964.6
13577,216377,5964.6
13577,233772,5964.72
13577,251560,5964.72
13577,269354,5964.7
13577,287123,5964.7
13577,305267,5964.7
13577,322869,5964.64
13577,340535,5964.64
13577,358189,5964.68
13577,376253,5964.68
13577,394413,5964.65
13577,412255,5964.65
13577,430256,5964.61
13577,448178,5964.61
13577,465952,5964.61
13577,483512,5964.71
13577,501287,5964.71
13577,519100,5964.65
13577,536910,5964.65
13577,554919,5964.66
13577,572838,5964.66
13577,590261,5964.66
13577,607660,5964.7
13577,625071,5964.7
13577,6353592,5964.63
13577,6371584,5964.63
13577,6389610,5964.74
13577,6393908,5964.74
13577,6394252,5964.6
13577,6395057,5964.6
13577,6402084,5965.54
13577,6417896,5965.54
13577,6435252,5965.54
13577,6453298,5964.52
13577,6460661,5964.52
13577,6460988,5964.6
13577,6461336,5964.6
13577,6462576,5965.54
13577,6470083,5965.54
13577,6485364,5964.81
13577,6502514,5964.81
13577,6519886,5964.81
13577,6537334,5964.75
13577,6554854,5964.75
13577,6572394,5964.54
13577,6590076,5964.54
13577,6607474,5964.54
13577,6625197,5964.54
13577,6643321,5964.54
13577,6661386,5964.53
13577,6679409,5964.53
13577,6697212,5964.54
13577,6715232,5964.54
13577,6733414,5964.61
13577,6751483,5964.61
13577,6769220,5964.63
13577,6787072,5964.63
13577,6805117,5964.63
13577,6823009,5964.56
13577,6840824,5964.56
13577,6858737,5964.46
13577,6876409,5964.46
13577,6893954,5964.6
13577,6911469,5964.6
13577,6928898,5964.55
13577,6946565,5964.55
13577,6964400,5964.55
13577,642625,5964.56
13577,660167,5964.56
13577,677954,5964.6
13577,695608,5964.6
13577,713778,5964.6
13577,731815,5964.6
13577,749624,5964.6
13577,767539,5964.58
13577,785326,5964.58
13577,803180,5964.58
13577,820860,5964.58
13577,838748,5964.68
13577,856763,5964.68
13577,874674,5964.68
13577,892722,5964.56
13577,910529,5964.56
13577,928181,5964.6
13577,945449,5964.6
13577,962589,5964.59
13577,979897,5964.59
13577,997417,5964.59
13577,1014581,5964.62
13577,1032247,5964.62
13577,1049794,5964.74
13577,1067429,5964.74
13577,1084863,5964.55
13577,1102395,5964.55
13577,1120048,5964.69
13577,1138083,5964.69
13577,1156017,5964.69
13577,1173739,5964.64
13577,1191624,5964.64
13577,1209393,5964.73
13577,1227321,5964.73
13577,1245106,5964.62
13577,1263160,5964.62
13577,6982245,5964.55
13577,6999876,5964.55
13577,7017759,5964.59
13577,7035788,5964.59
13577,7053580,5964.56
13577,7071500,5964.56
13577,7089132,5964.56
13577,7106916,5964.59
13577,7124493,5964.59
13577,7142258,5964.63
13577,7160156,5964.63
13577,7178059,5964.55
13577,7195493,5964.55
13577,7213544,5964.54
13577,7231232,5964.54
13577,7249151,5964.54
13577,7266892,5964.64
13577,7284473,5964.64
13577,7302264,5964.62
13577,7319914,5964.62
13577,7337716,5964.58
13577,7355617,5964.58
13577,7373377,5964.58
13577,7391213,5964.51
13577,7408770,5964.51
13577,7426452,5964.51
13577,7444241,5964.51
13577,7462120,5964.49
13577,7479749,5964.49
13577,7497444,5964.57
13577,7515312,5964.57
13577,7533171,5964.57
13577,7550982,5964.56
13577,7568711,5964.56
13577,7586205,5964.65
13577,7603583,5964.65
13577,7620740,5964.5
13577,7638131,5964.5
13577,7655414,5964.5
13577,7672556,5964.65
13577,7690050,5964.65
13577,7707237,5964.62
13577,7724765,5964.62
13577,7742335,5964.57
13577,7759601,5964.57
13577,7776988,5964.58
13577,7794206,5964.58
13577,7811825,5964.58
13577,7829226,5964.59
13577,7846777,5964.59
13577,7864188,5964.58
13577,7881572,5964.58
13577,7899239,5964.56
13577,7916790,5964.56
13577,7934460,5964.64
13577,7951855,5964.64
13577,7969643,5964.64
13577,7987095,5964.68
13577,8004856,5964.68
13577,8022398,5964.6
13577,8039911,5964.6
13577,8057880,5964.67
13577,8075519,5964.67
13577,8093064,5964.67
13577,8110453,5964.53
13577,8128131,5964.53
13577,8145938,5964.64
13577,8163810,5964.64
13577,8181546,5964.57
13577,8199418,5964.57
13577,8217300,5964.55
13577,8235121,5964.55
13577,8253054,5964.55
13577,8270972,5964.71
13577,8289126,5964.71
13577,8306682,5964.51
13577,8324583,5964.51
13577,8342374,5964.53
13577,8360319,5964.53
13577,8378112,5964.57
13577,8395776,5964.57
13577,8413572,5964.57
13577,8431616,5964.6
13577,8449661,5964.6
13577,8467306,5964.57
13577,8484982,5964.57
13577,8502629,5964.64
13577,8518524,5964.64
13577,8518748,5964.64
13577,8519052,5964.61
13577,8520229,5964.61
13577,8527538,5965.54
13577,8542638,5965.54
13577,8560038,5964.4
13577,8577585,5964.4
13577,8595222,5964.53
13577,8613185,5964.53
13577,8631349,5964.53
13577,8641879,5964.58
13577,8642156,5964.58
13577,8644460,5965.54
13577,8653322,5965.54
13577,8669571,5964.4
13577,8686680,5964.4
13577,8704130,5964.4
13577,8721653,5964.68
13577,8739206,5964.68
13577,8756738,5964.58
13577,8773884,5964.58
13577,8791192,5964.51
13577,8808601,5964.51
13577,8826480,5964.51
13577,8844016,5964.69
13577,8861593,5964.69
13577,8879105,5964.6
13577,8896632,5964.6
13577,8914184,5964.7
13577,8931577,5964.7
13577,8949203,5964.67
13577,8966649,5964.67
13577,8984344,5964.67
13577,9001861,5964.71
13577,9016972,5964.71
13577,9017279,5964.56
13577,9018087,5964.56
13577,9025386,5965.54
13577,9039971,5965.54
13577,9057964,5965.54
13577,9076440,5964.33
13577,9094354,5964.33
13577,9112158,5964.66
13577,9130043,5964.66
13577,9147359,5964.63
13577,9164758,5964.63
13577,9182095,5964.68
13577,9199319,5964.68
13577,9216747,5964.68
13577,9234272,5964.76
13577,9251551,5964.76
13577,9268965,5964.72
13577,9286635,5964.72
13577,9304492,5964.73
13577,9321972,5964.73
13577,9339748,5964.73
13577,9357268,5964.7
13577,9374692,5964.7
13577,9392344,5964.68
13577,9409872,5964.68
13577,9427812,5964.59
13577,9445554,5964.59
13577,9463131,5964.59
13577,9480929,5964.59
13577,9498464,5964.59
13577,9516132,5964.65
13577,9533743,5964.65
13577,9551551,5964.44
13577,9569257,5964.44
13577,9586909,5964.62
13577,9604404,5964.62
13577,9621786,5964.62
13577,9639402,5964.6
13577,9656795,5964.6
13577,9674061,5964.67
13577,9691498,5964.67
13577,9709146,5964.5
13577,9726810,5964.5
13577,9744095,5964.47
13577,9761744,5964.47
13577,9779515,5964.47
13577,9797130,5964.53
13577,9814886,5964.53
13577,9832983,5964.57
13577,9850716,5964.57
13577,9868495,5964.54
13577,9886417,5964.54
13577,9904128,5964.61
13577,9921986,5964.61
13577,9939686,5964.61
13577,9957351,5964.53
13577,9974694,5964.53
13577,9992382,5964.54
13577,10009849,5964.54
13577,10027262,5964.58
13577,10044616,5964.58
13577,10062254,5964.46
13577,10079819,5964.46
13577,10097621,5964.46
13577,10115575,5964.47
13577,10133330,5964.47
13577,10150875,5964.49
13577,10162983,5964.49
13577,10162983,5964.41
13577,1280957,5964.62
13577,1298737,5964.56
13577,1316534,5964.56
13577,1334340,5964.63
13577,1352233,5964.63
13577,1369783,5964.61
13577,1387965,5964.61
13577,1405754,5964.56
13577,1423665,5964.56
13577,1441074,5964.56
13577,1458512,5964.73
13577,1475907,5964.73
13577,1493433,5964.64
13577,1510706,5964.64
13577,1528250,5964.57
13577,1545637,5964.57
13577,1563020,5964.63
13577,1580593,5964.63
13577,1597860,5964.63
13577,1615291,5964.64
13577,1632823,5964.64
13577,1650344,5964.61
13577,1668145,5964.61
13577,1685555,5964.63
13577,1703354,5964.63
13577,1721379,5964.63
13577,1738918,5964.63
13577,1757250,5964.63
13577,1774924,5964.68
13577,1793203,5964.68
13577,1811370,5964.6
13577,1829566,5964.6
13577,1847483,5964.71
13577,1865259,5964.71
13577,1883270,5964.71
13577,1900868,5964.62
13577,1918603,5964.62
13577,1936192,5964.7
13577,1953975,5964.7
13577,1971504,5964.73
13577,1989163,5964.73
13577,2006922,5964.69
13577,2024632,5964.69
13577,2042544,5964.69
13577,2060332,5964.61
13577,2077913,5964.61
13577,2095822,5964.58
13577,2113580,5964.58
13577,2131390,5964.61
13577,2149041,5964.61
13577,2166831,5964.61
13577,2184761,5964.58
13577,2202273,5964.58
13577,2220091,5964.66
13577,2238015,5964.66
13577,2255810,5964.5
13577,2273598,5964.5
13577,2291245,5964.67
13577,2308919,5964.67
13577,2326457,5964.67
13577,2344053,5964.64
13577,2361785,5964.64
13577,2379697,5964.58
13577,2397372,5964.58
13577,2414992,5964.58
13577,2432704,5964.58
13577,2450508,5964.68
13577,2468033,5964.68
13577,2485567,5964.68
13577,2503605,5964.63
13577,2520919,5964.63
13577,2538866,5964.76
13577,2556757,5964.76
13577,2574532,5964.65
13577,2592193,5964.65
13577,2609599,5964.65
13577,2627247,5964.57
13577,2644795,5964.57
13577,2662058,5964.6
13577,2679480,5964.6
13577,2696873,5964.64
13577,2714444,5964.64
13577,2732041,5964.7
13577,2749836,5964.7
13577,2767273,5964.7
13577,2784945,5964.59
13577,2788736,5964.59
13577,2789024,5964.68
13577,2789379,5964.68
13577,2790784,5965.54
13577,2798930,5965.54
13577,2815047,5965.54
13577,2832204,5964.7
13577,2849558,5964.7
13577,2867417,5964.58
13577,2885213,5964.58
13577,2902853,5964.57
13577,2920259,5964.57
13577,2938061,5964.64
13577,2955810,5964.64
13577,2973454,5964.64
13577,2991074,5964.65
13577,3008752,5964.65
13577,3026427,5964.6
13577,3043912,5964.6
13577,3061619,5964.61
13577,3079239,5964.61
13577,3096666,5964.61
13577,3114203,5964.58
13577,3131768,5964.58
13577,3149225,5964.57
13577,3166812,5964.57
13577,3184587,5964.6
13577,3202079,5964.6
13577,3219797,5964.65
13577,3237322,5964.65
13577,3254878,5964.65
13577,3272141,5964.68
13577,3289536,5964.68
13577,3306769,5964.62
13577,3324364,5964.62
13577,3342172,5964.52
13577,3360018,5964.52
13577,3377378,5964.52
13577,3395020,5964.65
13577,3412954,5964.65
13577,3430489,5964.63
13577,3448030,5964.63
13577,3465945,5964.73
13577,3483761,5964.73
13577,3501259,5964.61
13577,3518930,5964.61
13577,3536978,5964.61
13577,3555018,5964.67
13577,3573199,5964.67
13577,3591126,5964.63
13577,3609298,5964.63
13577,3627296,5964.65
13577,3645020,5964.65
13577,3662849,5964.65
13577,3680587,5964.65
13577,3698651,5964.65
13577,3711589,5964.58
13577,3711869,5964.58
13577,3712182,5965.54
13577,3712451,5965.54
13577,3714471,5965.54
13577,3723215,5965.54
13577,3739541,5965.54
13577,3757001,5964.62
13577,3774565,5964.62
13577,3792526,5964.7
13577,3810253,5964.7
13577,3828389,5964.59
13577,3846055,5964.59
13577,3863620,5964.65
13577,3881364,5964.65
13577,3898905,5964.65
13577,3916734,5964.6
13577,3934241,5964.6
13577,3952095,5964.62
13577,3969912,5964.62
13577,3987562,5964.6
13577,4005270,5964.6
13577,4023073,5964.73
13577,4040739,5964.73
13577,4058581,5964.73
13577,4062496,5964.61
13577,4062843,5964.61
13577,4063140,5965.54
13577,4063349,5965.54
13577,4063702,5965.54
13577,4063866,5965.54
13577,4064160,5965.54
13577,4064445,5965.54
13577,4064720,5965.54
13577,4065019,5965.54
13577,4065371,5965.54
13577,4065659,5965.54
13577,4065956,5965.54
13577,4066177,5965.54
13577,4066476,5965.54
13577,4066761,5965.54
13577,4067107,5965.54
13577,4067392,5965.54
13577,4067686,5965.54
13577,4069635,5965.54
13577,4078191,5965.54
13577,4092798,5965.54
13577,4108798,5965.54
13577,4125258,5964.61
13577,4141804,5964.61
13577,4159100,5964.74
13577,4176133,5964.74
13577,4193525,5964.56
13577,4210689,5964.56
13577,4228483,5964.56
13577,4246136,5964.68
13577,4264062,5964.68
13577,4281780,5964.64
13577,4299253,5964.64
13577,4316550,5964.66
13577,4333700,5964.66
13577,4350848,5964.72
13577,4368646,5964.72
13577,4386243,5964.72
13577,4404098,5964.63
13577,4422062,5964.63
13577,4439925,5964.69
13577,4457710,5964.69
13577,4475565,5964.64
13577,4493193,5964.64
13577,4510971,5964.64
13577,4528760,5964.6
13577,4546273,5964.6
13577,4563583,5964.62
13577,4580972,5964.62
13577,4598282,5964.68
13577,4615810,5964.68
13577,4633423,5964.76
13577,4650776,5964.76
13577,4668218,5964.76
13577,4686064,5964.73
13577,4703613,5964.73
13577,4721217,5964.65
13577,4738934,5964.65
13577,4756716,5964.73
13577,4774396,5964.73
13577,4792172,5964.73
13577,4809993,5964.58
13577,4827756,5964.58
13577,4845571,5964.61
13577,4863366,5964.61
13577,4881075,5964.7
13577,4898924,5964.7
13577,4916535,5964.78
13577,4934270,5964.78
13577,4951807,5964.78
13577,4969309,5964.66
13577,4986556,5964.66
13577,5003925,5964.66
13577,5021289,5964.66
13577,5039123,5964.67
13577,5056489,5964.67
13577,5074023,5964.74
13577,5091694,5964.74
13577,5109627,5964.74
13577,5127225,5964.65
13577,5144870,5964.65
13577,5162628,5964.72
13577,5180534,5964.72
13577,5198342,5964.77
13577,5215926,5964.77
13577,5233782,5964.77
13577,5251442,5964.7
13577,5269028,5964.7
13577,5286648,5964.67
13577,5304427,5964.67
13577,5322717,5964.75
13577,5340794,5964.75
13577,5359072,5964.75
13577,5377265,5964.74
13577,5395074,5964.74
13577,5412727,5964.74
13577,5430269,5964.74
13577,5447814,5964.73
13577,5465593,5964.73
13577,5483259,5964.66
13577,5500846,5964.66
13577,5518589,5964.66
13577,5536263,5964.71
13577,5553838,5964.71
13577,5571403,5964.72
13577,5589110,5964.72
13577,5606799,5964.76
13577,5624523,5964.76
13577,5642351,5964.76
13577,5659759,5964.68
13577,5677529,5964.68
13577,5695109,5964.8
13577,5712555,5964.8
13577,5730298,5964.7
13577,5748026,5964.7
13577,5765606,5964.58
13577,5783570,5964.58
13577,5801503,5964.58
13577,5819518,5964.66
13577,5837320,5964.66
13577,5855007,5964.67
13577,5872772,5964.67
13577,5890297,5964.65
13577,5908142,5964.65
13577,5925879,5964.65
13577,5943569,5964.66
13577,5961217,5964.66
13577,5978901,5964.63
13577,5996843,5964.63
13577,6014581,5964.71
13577,6032515,5964.71
13577,6050452,5964.63
13577,6067993,5964.63
13577,6085582,5964.63
13577,6103390,5964.66
13577,6121210,5964.66
13577,6138989,5964.56
13577,6156920,5964.56
13577,6174584,5964.58
13577,6192231,5964.58
13577,6210093,5964.58
13577,6228178,5964.63
13577,6246021,5964.63
13577,6263916,5964.56
13577,6281837,5964.56
13577,6299763,5964.6
13577,6317812,5964.6
13577,6335848,5964.63
13578,7209,5964.46
13578,10230,5964.46
13578,20730,5965.54
13578,37507,5965.54
13578,55014,5965.54
13578,72695,5964.52
13578,90226,5964.52
13578,107791,5964.48
13578,125543,5964.48
13578,142965,5964.43
13578,160707,5964.43
13578,178129,5964.41
13578,195950,5964.41
13578,213636,5964.41
13578,231043,5964.53
13578,248716,5964.53
13578,265981,5964.51
13578,266682,5964.51
13578,266970,5965.54
13578,267200,5965.54
13578,267489,5965.54
13578,267779,5965.54
13578,268141,5965.54
13578,268423,5965.54
13578,272860,5965.54
13578,285303,5965.54
13578,301680,5965.54
13578,318467,5964.51
13578,335611,5964.51
13578,352794,5964.51
13578,370261,5964.46
13578,387805,5964.46
13578,405327,5964.43
13578,422988,5964.43
13578,440545,5964.58
13578,457860,5964.58
13578,475484,5964.53
13578,493261,5964.53
13578,510937,5964.53
13578,528580,5964.53
13578,546005,5964.53
13578,563666,5964.43
13578,581276,5964.43
13578,598733,5964.55
13578,616276,5964.55
13578,633935,5964.55
13578,6374201,5964.58
13578,6391651,5964.58
13578,6409586,5964.58
13578,6427532,5964.55
13578,6445417,5964.55
13578,6462687,5964.51
13578,6480547,5964.51
13578,6498272,5964.54
13578,6516079,5964.54
13578,6533599,5964.45
13578,6551402,5964.45
13578,6568748,5964.45
13578,6586102,5964.54
13578,6603888,5964.54
13578,6613235,5964.6
13578,6613570,5964.6
13578,6614691,5965.54
13578,6622503,5965.54
