runnum,evnum,HALLA_p
13753,7429937,4013.33
13753,7430138,4013.33
13753,7430300,4013.33
13753,7430566,4013.33
13753,7430771,4013.33
13753,7430937,4013.33
13753,7431147,4013.33
13753,7431408,4013.33
13753,7431618,4013.33
13753,7431836,4013.33
13753,7432047,4013.33
13753,7432261,4013.33
13753,7432473,4013.33
13753,7432686,4013.33
13753,7432893,4013.33
13753,7433106,4013.33
13753,7433315,4013.33
13753,7433533,4013.33
13753,7433748,4013.33
13753,7433903,4013.33
13753,7434111,4013.33
13753,7434321,4013.33
13753,7434539,4013.33
13753,7434752,4013.33
13753,7434964,4013.33
13753,7435181,4013.33
13753,7435446,4013.33
13753,7435607,4013.33
13753,7435858,4013.33
13753,7436024,4013.33
13753,7436231,4013.33
13753,7436446,4013.33
13753,7436658,4013.33
13753,7436872,4013.33
13753,7437034,4013.33
13753,7437296,4013.33
13753,7437505,4013.33
13753,7437706,4013.33
13753,7437975,4013.33
13753,7438136,4013.33
13753,7438299,4013.33
13753,7438511,4013.33
13753,7438724,4013.33
13753,7438935,4013.33
13753,7439197,4013.33
13753,7439411,4013.33
13753,7439625,4013.33
13753,7439836,4013.33
13753,7440049,4013.33
13753,7440262,4013.33
13753,7440472,4013.33
13753,7440676,4013.33
13753,7440846,4013.33
13753,7441099,4013.33
13753,7441319,4013.33
13753,7441533,4013.33
13753,7441745,4013.33
13753,7441955,4013.33
13753,7442167,4013.33
13753,7442375,4013.33
13753,7442595,4013.33
13753,7444789,4013.33
13753,7462191,4013.33
13753,7483530,4014.86
13753,7504981,4014.86
13753,7526092,4014.97
13753,7547135,4014.97
13753,7568553,4014.97
13753,7590194,4014.88
13753,7611962,4014.88
13753,7633851,4014.95
13753,7655923,4014.95
13753,7678484,4014.93
13753,7700900,4014.93
13753,7723817,4014.93
13753,7746871,4014.92
13753,7770164,4014.92
13753,7793435,4014.96
13753,7816819,4014.96
13753,7840117,4014.94
13753,7863248,4014.94
13753,7886261,4014.86
13753,7910074,4014.86
13753,7933525,4014.86
13753,7956872,4014.91
13753,7980023,4014.91
13753,8003622,4014.89
13753,8026801,4014.89
13753,8049846,4014.87
13753,8073006,4014.87
13753,8096306,4014.91
13753,8119463,4014.91
13753,8142638,4014.91
13753,8166056,4014.86
13753,8189483,4014.86
13753,8213108,4014.97
13753,8236781,4014.97
13753,8260148,4014.97
13753,8283443,4014.82
13753,8306724,4014.82
13753,8330416,4014.92
13753,8353961,4014.92
13753,8377168,4014.88
13753,8400616,4014.88
13753,8423886,4014.88
13753,8447547,4014.89
13753,8470569,4014.89
13753,8493492,4014.92
13753,8493647,4014.92
13753,8493858,4014.89
13753,8494065,4014.89
13753,8498510,4013.33
13753,8520901,4013.33
13753,8544713,4013.33
13753,8568428,4014.54
13753,8591832,4014.54
13753,8614822,4014.89
13753,8637900,4014.89
13753,8661519,4014.9
13753,8684877,4014.9
13753,8708243,4014.9
13753,8731507,4014.94
13753,8755142,4014.94
13753,8778747,4014.83
13753,8802323,4014.83
13753,8825757,4014.93
13753,8849359,4014.93
13753,8872662,4014.91
13753,8895976,4014.91
13753,8919529,4014.91
13753,8943289,4014.93
13753,8966713,4014.93
13753,8989555,4014.91
13753,9012679,4014.91
13753,9036002,4014.9
13753,9059308,4014.9
13753,9082978,4014.9
13753,9106630,4014.86
13753,9130575,4014.86
13753,9154120,4014.89
13753,9177822,4014.89
13753,9201265,4014.93
13753,9224705,4014.93
13753,9248480,4014.97
13753,9272032,4014.97
13753,9295709,4014.97
13753,9319464,4014.93
13753,9342916,4014.93
13753,9366015,4014.96
13753,9389428,4014.96
13753,9412562,4014.88
13753,9435353,4014.88
13753,9435567,4014.88
13753,9435775,4014.93
13753,9446096,4014.93
13753,9469424,4013.33
13753,9493093,4013.33
13753,9516919,4014.56
13753,9540822,4014.56
13753,9564266,4014.56
13753,9582172,4014.88
13753,9582351,4014.88
13753,9583543,4014.93
13753,9601558,4014.93
13753,9626837,4013.33
13753,9641818,4013.33
13753,9642068,4014.77
13753,9642227,4014.77
13753,9642444,4014.77
13753,9642647,4013.33
13753,9642865,4013.33
13753,9643076,4013.33
13753,9643177,4013.33
13753,9643392,4013.33
13753,9643714,4013.33
13753,9643814,4013.33
13753,9644029,4013.33
13753,9644341,4013.33
13753,9650647,4013.33
13753,9672810,4013.33
13753,9695722,4015.41
13753,9718762,4015.41
13753,9742075,4014.93
13753,9765233,4014.93
13753,9788725,4014.93
13753,9811863,4014.91
13753,9834857,4014.91
13753,9858008,4014.93
13753,9881100,4014.93
13753,9904327,4014.99
13753,9927143,4014.99
13753,9950055,4014.91
13753,9972966,4014.91
13753,9995757,4014.91
13753,10018791,4014.89
13753,10041458,4014.89
13753,10064373,4014.96
13753,10087513,4014.96
13753,10110425,4014.95
13753,10133269,4014.95
13753,10156366,4014.95
13753,10179589,4014.86
13753,10202722,4014.86
13753,10226033,4014.9
13753,10249433,4014.9
13753,10273272,4014.9
13753,10296784,4014.9
13753,10320535,4015.01
13753,10344037,4015.01
13753,10367955,4015.01
13753,10391420,4014.9
13753,10415060,4014.9
13753,10438459,4014.94
13753,10461958,4014.94
13753,10485592,4014.84
13753,10508766,4014.84
13753,10532184,4014.84
13753,10555607,4014.88
13753,10578832,4014.88
13753,10602595,4014.89
13753,10625897,4014.89
13753,10648955,4014.92
13753,10672025,4014.92
13753,10694976,4014.83
13753,10718228,4014.83
13753,10741158,4014.83
13753,10764253,4014.9
13753,10787654,4014.9
13753,10810713,4014.89
13753,10834032,4014.89
13753,10857325,4014.94
13753,10881108,4014.94
13753,10904686,4014.94
13753,10927835,4014.84
13753,10951131,4014.84
13753,10974446,4014.86
13753,10997479,4014.86
13753,11011835,4014.97
13753,11012015,4014.97
13753,11012286,4014.97
13753,11012391,4013.33
13753,11012655,4013.33
13753,11012853,4013.33
13753,11013027,4013.33
13753,11013282,4013.33
13753,11013450,4013.33
13753,11013652,4013.33
13753,11013874,4013.33
13753,11014182,4013.33
13753,11015466,4013.33
13753,11031986,4013.33
13753,11055003,4014.7
13753,11077972,4014.7
13753,11100853,4014.88
13753,11120823,4014.88
13753,11121015,4014.88
13753,11121177,4014.97
13753,11121440,4014.97
13753,11121651,4013.33
13753,11121863,4013.33
13753,11122075,4013.33
13753,11122293,4013.33
13753,11122503,4013.33
13753,11122665,4013.33
13753,11122878,4013.33
13753,11123197,4013.33
13753,11123361,4013.33
13753,11123565,4013.33
13753,11123776,4013.33
13753,11123991,4013.33
13753,11124207,4013.33
13753,11124420,4013.33
13753,11124626,4013.33
13753,11124839,4013.33
13753,11124989,4013.33
13753,11125202,4013.33
13753,11125470,4013.33
13753,11125672,4013.33
13753,11125902,4013.33
13753,11126057,4013.33
13753,11126267,4013.33
13753,11126434,4013.33
13753,11126636,4013.33
13753,11126904,4013.33
13753,11127067,4013.33
13753,11127275,4013.33
13753,11127539,4013.33
13753,11127751,4013.33
13753,11127953,4013.33
13753,11128110,4013.33
13753,11128334,4013.33
13753,11128593,4013.33
13753,11128802,4013.33
13753,11129024,4013.33
13753,11129230,4013.33
13753,11129445,4013.33
13753,11129648,4013.33
13753,11129846,4013.33
13753,11130080,4013.33
13753,11130289,4013.33
13753,11130500,4013.33
13753,11130660,4013.33
13753,11130907,4013.33
13753,11131083,4013.33
13753,11131390,4013.33
13753,11131554,4013.33
13753,11131759,4013.33
13753,11131921,4013.33
13753,11132234,4013.33
13753,11132346,4013.33
13753,11132605,4013.33
13753,11132876,4013.33
13753,11133278,4013.33
13753,11143015,4013.33
13753,11162856,4013.33
13753,11183445,4014.84
13753,11204838,4014.84
13753,11226213,4014.84
13753,11248133,4014.89
13753,11270378,4014.89
13753,11292779,4014.99
13753,11315340,4014.99
13753,11337697,4014.85
13753,11360396,4014.85
13753,11383267,4014.9
13753,11406247,4014.9
13753,11429309,4014.9
13753,11452793,4014.92
13753,11476538,4014.92
13753,11500008,4014.88
13753,11523003,4014.88
13753,11545880,4014.82
13753,11568938,4014.82
13753,11592156,4014.82
13753,11615134,4014.82
13753,11637985,4014.82
13753,11660692,4014.93
13753,11683761,4014.93
13753,11706746,4014.87
13753,11730408,4014.87
13753,11753802,4014.82
13753,11776842,4014.82
13753,11800531,4014.82
13753,11824250,4014.88
13753,11847893,4014.88
13753,11871333,4014.85
13753,11894815,4014.85
13753,11918383,4014.87
13753,11941582,4014.87
13753,11964511,4014.87
13753,11987325,4014.93
13753,12010301,4014.93
13753,12033702,4014.92
13753,12046680,4014.92
13753,12046893,4014.86
13753,12047053,4014.86
13753,12047321,4014.86
13753,12047508,4013.33
13753,12047683,4013.33
13753,12047888,4013.33
13753,12048204,4013.33
13753,12048363,4013.33
13753,12048629,4013.33
13753,12048732,4013.33
13753,12048953,4013.33
13753,12049161,4013.33
13753,12049430,4013.33
13753,12050006,4013.33
13753,12062489,4013.33
13753,12084961,4013.33
13753,12108250,4014.71
13753,12131344,4014.71
13753,12154337,4014.71
13753,12177514,4014.92
13753,12199886,4014.92
13753,12222875,4014.88
13753,12245993,4014.88
13753,12268772,4014.88
13753,12289877,4014.88
13753,12290074,4014.96
13753,12290292,4014.96
13753,12290503,4014.96
13753,12290707,4013.33
13753,12291024,4013.33
13753,12291184,4013.33
13753,12291349,4013.33
13753,12291549,4013.33
13753,12291764,4013.33
13753,12291976,4013.33
13753,12292244,4013.33
13753,12292401,4013.33
13753,12292658,4013.33
13753,12292863,4013.33
13753,12293077,4013.33
13753,12293293,4013.33
13753,12293506,4013.33
13753,12293719,4013.33
13753,12293923,4013.33
13753,12294138,4013.33
13753,12301252,4013.33
13753,12321840,4013.33
13753,12343835,4013.33
13753,12366162,4013.33
13753,12388376,4014.63
13753,12410928,4014.63
13753,12433677,4014.85
13753,12455972,4014.85
13753,12478542,4014.9
13753,12501663,4014.9
13753,12524311,4014.89
13753,12546952,4014.89
13753,12569266,4014.89
13753,12591548,4014.96
13753,12613946,4014.96
13753,12636412,4014.91
13753,12659238,4014.91
13753,12681631,4014.94
13753,12704166,4014.94
13753,12727186,4014.92
13753,12750419,4014.92
13753,12773943,4014.92
13753,12797600,4014.87
13753,12820388,4014.87
13753,12843238,4014.87
13753,12853944,4014.87
13753,12854097,4014.91
13753,12854310,4014.91
13753,12854525,4014.91
13753,12854740,4013.33
13753,12854893,4013.33
13753,12855119,4013.33
13753,12855333,4013.33
13753,12855584,4013.33
13753,12855798,4013.33
13753,12855958,4013.33
13753,12856229,4013.33
13753,12856432,4013.33
13753,12856599,4013.33
13753,12856857,4013.33
13753,12857051,4013.33
13753,12857229,4013.33
13753,12857442,4013.33
13753,12857655,4013.33
13753,12857870,4013.33
13753,12858083,4013.33
13753,12858287,4013.33
13753,12858505,4013.33
13753,12858663,4013.33
13753,12859236,4013.33
13753,12867542,4013.33
13753,12888668,4013.33
13753,12911036,4015.51
13753,12933473,4015.51
13753,12955763,4014.9
13753,12978374,4014.9
13753,13001058,4014.94
13753,13023823,4014.94
13753,13046500,4014.94
13753,13069361,4014.87
13753,13092380,4014.87
13753,13115599,4014.98
13753,13138755,4014.98
13753,13162463,4014.94
13753,13185680,4014.94
13753,13208908,4014.94
13753,13232280,4014.86
13753,13256038,4014.86
13753,13279307,4014.91
13753,13302223,4014.91
13753,13325237,4014.89
13753,13348430,4014.89
13753,13371344,4014.89
13753,13394759,4014.95
13753,13418438,4014.95
13753,13442006,4014.9
13753,13465438,4014.9
13753,1294514,4014.94
13753,1317714,4014.92
13753,1341326,4014.92
13753,1364455,4014.88
13753,1387625,4014.88
13753,1410550,4014.89
13753,1433493,4014.89
13753,1456240,4014.89
13753,1479222,4014.9
13753,1501914,4014.9
13753,1525120,4014.88
13753,1548524,4014.88
13753,1571771,4014.91
13753,1595243,4014.91
13753,1618536,4014.91
13753,1642258,4014.86
13753,1666266,4014.86
13753,1689901,4014.86
13753,1713487,4014.86
13753,1737074,4014.86
13753,1760482,4014.95
13753,1783297,4014.95
13753,1806316,4014.96
13753,1829473,4014.96
13753,1852433,4014.88
13753,1875418,4014.88
13753,1898734,4014.87
13753,1922019,4014.87
13753,13489402,4014.95
13753,13512783,4014.95
13753,13535991,4014.92
13753,13554504,4014.92
13753,13554629,4014.92
13753,13554893,4014.84
13753,13555146,4014.84
13753,13555317,4013.33
13753,13555513,4013.33
13753,13555692,4013.33
13753,13555947,4013.33
13753,13556162,4013.33
13753,13556327,4013.33
13753,13556591,4013.33
13753,13556847,4013.33
13753,13556991,4013.33
13753,13557222,4013.33
13753,13557431,4013.33
13753,13557597,4013.33
13753,13557853,4013.33
13753,13558024,4013.33
13753,13566817,4013.33
13753,13588826,4013.33
13753,13611365,4013.54
13753,13633418,4013.54
13753,13655390,4014.7
13753,13677654,4014.7
13753,13699772,4014.7
13753,13722309,4014.79
13753,13745100,4014.79
13753,13759562,4014.94
13753,1945272,4014.87
13753,1968473,4014.91
13753,1991387,4014.91
13753,2014184,4014.88
13753,2036975,4014.88
13753,2060306,4014.94
13753,2083693,4014.94
13753,2106984,4014.94
13753,2130011,4014.91
13753,2153176,4014.91
13753,2177208,4014.79
13753,2200792,4014.79
13753,2224597,4014.89
13753,2248160,4014.89
13753,2271984,4014.84
13753,2295527,4014.84
13753,2318559,4014.84
13753,2341047,4014.91
13753,2363757,4014.91
13753,2386284,4014.93
13753,2408686,4014.93
13753,2431579,4014.87
13753,2454361,4014.87
13753,2477463,4014.87
13753,2500842,4014.89
13753,2523762,4014.89
13753,2546901,4014.89
13753,2569968,4014.89
13753,2593256,4014.89
13753,2616558,4014.89
13753,2639851,4014.93
13753,2662891,4014.93
13753,2685524,4014.93
13753,2708504,4014.91
13753,2731352,4014.91
13753,2754274,4014.99
13753,2777585,4014.99
13753,2800862,4014.94
13753,2824096,4014.94
13753,2847600,4014.94
13753,2870889,4014.95
13753,2894311,4014.95
13753,2917469,4014.86
13753,2940445,4014.86
13753,2963302,4014.85
13753,2986138,4014.85
13753,3009107,4014.91
13753,3032281,4014.91
13753,3055841,4014.91
13753,3079123,4014.85
13753,3102466,4014.85
13753,3126219,4014.93
13753,3149174,4014.93
13753,3172190,4014.93
13753,3194973,4014.93
13753,3217760,4014.93
13753,3240660,4014.97
13753,3263711,4014.97
13753,3286697,4014.92
13753,3309525,4014.92
13753,3332495,4014.89
13753,3355662,4014.89
13753,3378858,4014.9
13753,3401963,4014.9
13753,3425366,4014.9
13753,3448432,4014.92
13753,3471836,4014.92
13753,3494885,4014.89
13753,3518054,4014.89
13753,3540949,4014.96
13753,3564144,4014.96
13753,3587581,4014.96
13753,3610849,4014.88
13753,3634413,4014.88
13753,3657965,4014.92
13753,3681513,4014.92
13753,3705178,4014.87
13753,3728862,4014.87
13753,3752292,4014.87
13753,3775682,4014.87
13753,3798886,4014.87
13753,3821813,4014.91
13753,3844587,4014.91
13753,3867629,4014.87
13753,3890386,4014.87
13753,3913321,4014.88
13753,3935993,4014.88
13753,3958630,4014.88
13753,3981808,4014.83
13753,4004961,4014.83
13753,4028123,4014.93
13753,4051472,4014.93
13753,4074837,4014.8
13753,4098274,4014.8
13753,4121597,4014.93
13753,4144858,4014.93
13753,4168158,4014.93
13753,4191207,4014.84
13753,4214490,4014.84
13753,4236812,4014.95
13753,4259445,4014.95
13753,4281970,4014.88
13753,4304626,4014.88
13753,4314283,4014.88
13753,4314477,4014.9
13753,4314679,4014.9
13753,4314899,4013.33
13753,4317888,4013.33
13753,4339205,4013.33
13753,4363999,4013.33
13753,4388291,4014.55
13753,4411495,4014.55
13753,4434654,4014.55
13753,4457941,4014.95
13753,4480780,4014.95
13753,4503839,4014.89
13753,4526547,4014.89
13753,4549330,4014.89
13753,4571916,4014.89
13753,4594531,4014.89
13753,4617231,4014.9
13753,4640194,4014.9
13753,4663554,4014.82
13753,4686919,4014.82
13753,4710449,4014.94
13753,4733781,4014.94
13753,4757227,4014.94
13753,4780999,4014.87
13753,4805300,4014.87
13753,4828745,4014.88
13753,4852444,4014.88
13753,4875705,4014.94
13753,4898771,4014.94
13753,4921975,4014.94
13753,4944972,4014.89
13753,4967892,4014.89
13753,4990463,4014.82
13753,5013326,4014.82
13753,5036104,4014.84
13753,5058848,4014.84
13753,5081803,4014.88
13753,5104916,4014.88
13753,5128161,4014.88
13753,5151385,4014.84
13753,5174700,4014.84
13753,5197935,4014.88
13753,5221271,4014.88
13753,5244366,4014.84
13753,5267662,4014.84
13753,5290691,4014.84
13753,5313758,4014.92
13753,5337136,4014.92
13753,5360119,4014.86
13753,5383302,4014.86
13753,5406758,4014.81
13753,5429962,4014.81
13753,5453517,4014.94
13753,5476873,4014.94
13753,5499972,4014.94
13753,5523346,4014.85
13753,5546663,4014.85
13753,5570255,4014.81
13753,5593351,4014.81
13753,5616734,4014.87
13753,5640260,4014.87
13753,5663336,4014.87
13753,5686472,4014.85
13753,5709652,4014.85
13753,5733317,4014.81
13753,5756613,4014.81
13753,5780182,4014.9
13753,5803490,4014.9
13753,5826821,4014.82
13753,5850063,4014.82
13753,5873395,4014.82
13753,5896694,4014.82
13753,5920085,4014.82
13753,5943376,4014.82
13753,5966687,4014.82
13753,5989978,4014.92
13753,6013142,4014.92
13753,6036830,4014.92
13753,6059353,4014.77
13753,6078898,4014.77
13753,6079018,4014.8
13753,6079230,4014.8
13753,6079493,4013.33
13753,6079655,4013.33
13753,6086246,4013.33
13753,6108899,4013.33
13753,6132403,4013.33
13753,6155711,4014.64
13753,6178736,4014.64
13753,6201803,4014.78
13753,6224715,4014.78
13753,6242295,4014.95
13753,6242423,4014.95
13753,6242626,4014.95
13753,6242879,4013.33
13753,6243053,4013.33
13753,6249471,4013.33
13753,6271627,4013.33
13753,6294725,4015.01
13753,6317567,4015.01
13753,6340234,4014.85
13753,6363013,4014.85
13753,6385149,4014.85
13753,6407798,4014.92
13754,53729,4014.85
13754,76908,4014.87
13754,100066,4014.87
13754,123712,4015.03
13754,147744,4015.03
13754,168415,4014.87
13754,168574,4014.87
13754,168788,4013.33
13754,168947,4013.33
13754,169265,4013.33
13754,169429,4013.33
13754,169629,4013.33
13754,169849,4013.33
13754,170107,4013.33
13754,170269,4013.33
13754,170478,4013.33
13754,170696,4013.33
13754,170898,4013.33
13754,171065,4013.33
13754,171274,4013.33
13754,171489,4013.33
13754,171755,4013.33
13754,171966,4013.33
13754,172126,4013.33
13754,172381,4013.33
13754,172651,4013.33
13754,172810,4013.33
13754,173022,4013.33
13754,173220,4013.33
13754,173430,4013.33
13754,173660,4013.33
13754,173984,4013.33
13754,185124,4013.33
13754,207376,4013.33
13754,229274,4013.33
13754,252020,4014.48
13754,274451,4014.48
13754,297643,4014.77
13754,320356,4014.77
13754,342800,4014.77
13754,365466,4014.95
13754,388211,4014.95
13754,411167,4015
13754,434194,4015
13754,457744,4014.83
13754,481055,4014.83
13754,504226,4014.9
13754,527376,4014.9
13754,550826,4014.9
13754,573980,4014.89
13754,597006,4014.89
13754,620362,4014.92
13754,644114,4014.92
13754,652692,4014.9
13754,652903,4014.9
13754,653071,4014.9
13754,653269,4013.33
13754,653488,4013.33
13754,653699,4013.33
13754,653914,4013.33
13754,654128,4013.33
13754,654342,4013.33
13754,654558,4013.33
13754,654771,4013.33
13754,654983,4013.33
13754,655134,4013.33
13754,655354,4013.33
13754,655620,4013.33
13754,658144,4013.33
13754,677027,4013.33
13754,699989,4013.33
13754,722846,4013.33
13754,745609,4014.55
13754,768798,4014.55
13754,791690,4014.92
13754,814777,4014.92
13754,837642,4014.9
13754,860543,4014.9
13754,883091,4014.9
13754,883242,4014.94
13754,883447,4014.94
13754,883656,4013.33
13754,883869,4013.33
13754,884078,4013.33
13754,884285,4013.33
13754,884498,4013.33
13754,884706,4013.33
13754,884966,4013.33
13754,885140,4013.33
13754,885353,4013.33
13754,885563,4013.33
13754,885722,4013.33
13754,885931,4013.33
13754,886235,4013.33
13754,886402,4013.33
13754,886618,4013.33
13754,886780,4013.33
13754,887094,4013.33
13754,887250,4013.33
13754,887467,4013.33
13754,887676,4013.33
13754,887891,4013.33
13754,888099,4013.33
13754,888316,4013.33
13754,888525,4013.33
13754,888743,4013.33
13754,888946,4013.33
13754,889211,4013.33
13754,889371,4013.33
13754,889585,4013.33
13754,889796,4013.33
13754,889948,4013.33
13754,890165,4013.33
13754,890419,4013.33
13754,890578,4013.33
13754,890847,4013.33
13754,891064,4013.33
13754,891275,4013.33
13754,891465,4013.33
13754,891744,4013.33
13754,891909,4013.33
13754,892060,4013.33
13754,892328,4013.33
13754,892542,4013.33
13754,892754,4013.33
13754,892969,4013.33
13754,893182,4013.33
13754,893395,4013.33
13754,893549,4013.33
13754,893766,4013.33
13754,893977,4013.33
13754,894183,4013.33
13754,894396,4013.33
13754,894607,4013.33
13754,894822,4013.33
13754,895036,4013.33
13754,895246,4013.33
13754,895400,4013.33
13754,895667,4013.33
13754,895830,4013.33
13754,896089,4013.33
13754,896302,4013.33
13754,896475,4013.33
13754,896730,4013.33
13754,896936,4013.33
13754,897138,4013.33
13754,897302,4013.33
13754,897611,4013.33
13754,897731,4013.33
13754,897942,4013.33
13754,898209,4013.33
13754,898413,4013.33
13754,898629,4013.33
13754,898835,4013.33
13754,899044,4013.33
13754,899267,4013.33
13754,899479,4013.33
13754,899639,4013.33
13754,899894,4013.33
13754,900112,4013.33
13754,900320,4013.33
13754,900529,4013.33
13754,900736,4013.33
13754,900905,4013.33
13754,901169,4013.33
13754,901376,4013.33
13754,901594,4013.33
13754,901795,4013.33
13754,902046,4013.33
13754,902217,4013.33
13754,902434,4013.33
13754,902643,4013.33
13754,902855,4013.33
13754,903069,4013.33
13754,903283,4013.33
13754,903488,4013.33
13754,903603,4013.33
13754,903821,4013.33
13754,904080,4013.33
13754,904295,4013.33
13754,904559,4013.33
13754,904757,4013.33
13754,904921,4013.33
13754,905086,4013.33
13754,905391,4013.33
13754,905568,4013.33
13754,905782,4013.33
13754,905996,4013.33
13754,906202,4013.33
13754,906415,4013.33
13754,906619,4013.33
13754,906830,4013.33
13754,907054,4013.33
13754,907207,4013.33
13754,907525,4013.33
13754,907686,4013.33
13754,907850,4013.33
13754,908109,4013.33
13754,908323,4013.33
13754,908542,4013.33
13754,908750,4013.33
13754,908905,4013.33
13755,51692,4014.9
13755,73706,4014.98
13755,95840,4014.98
13755,117936,4014.97
13755,140060,4014.97
13755,162660,4014.94
13755,184942,4014.94
13755,207235,4014.94
13755,229497,4014.97
13755,252131,4014.97
13755,274799,4014.91
13755,297593,4014.91
13755,303473,4015.02
13755,303742,4015.02
13755,304552,4015.02
13755,321476,4013.33
13755,344604,4013.33
13755,367549,4015.33
13755,390265,4015.33
13755,412872,4014.96
13755,435396,4014.96
13755,458175,4014.97
13755,480691,4014.97
13755,502567,4014.97
13755,524491,4014.97
13755,546959,4014.97
13755,569553,4014.97
13755,592103,4014.97
13755,614849,4014.96
13755,637340,4014.96
13755,6384742,4014.94
13755,6407872,4014.95
13755,6431490,4014.95
13755,6455192,4014.94
13755,6478852,4014.94
13755,6502539,4014.94
13755,6526443,4014.96
13755,6550009,4014.96
13755,6573469,4015.01
13755,6595770,4015.01
13755,6618260,4014.99
13755,6641449,4014.99
13755,6664676,4014.99
13755,6687773,4014.84
13755,6711067,4014.84
13755,6734440,4014.89
13755,6757667,4014.89
13755,6781075,4014.96
13755,6804566,4014.96
13755,6827932,4014.97
13755,6828157,4014.97
13755,6828371,4014.97
13755,6830988,4013.33
13755,6850963,4013.33
13755,6875054,4015.36
13755,6898876,4015.36
13755,6922157,4014.77
13755,6946037,4014.77
13755,6968929,4014.77
13755,6992042,4014.88
13755,7015266,4014.88
13755,660112,4014.96
13755,682709,4014.98
13755,705786,4014.98
13755,728449,4014.9
13755,751280,4014.9
13755,774335,4014.88
13755,797248,4014.88
13755,820169,4014.97
13755,843033,4014.97
13755,865731,4014.97
13755,888773,4014.97
13755,911814,4014.97
13755,934956,4014.99
13755,957620,4014.99
13755,980910,4014.88
13755,1003778,4014.88
13755,1026489,4014.93
13755,1049106,4014.93
13755,1071902,4014.93
13755,1094879,4014.99
13755,1117496,4014.99
13755,1140173,4015.01
13755,1162679,4015.01
13755,1185581,4014.91
13755,1208449,4014.91
13755,1231162,4014.91
13755,1235253,4014.96
13755,1235462,4014.96
13755,1235771,4013.33
13755,1235882,4013.33
13755,1236092,4013.33
13755,1243142,4013.33
13755,1266429,4013.33
13755,7038385,4014.98
13755,7061008,4014.98
13755,7083538,4014.93
13755,7106264,4014.93
13755,7129224,4014.99
13755,7151972,4014.99
13755,7175330,4014.99
13755,7198470,4014.95
13755,7221923,4014.95
13755,7245370,4014.95
13755,7268517,4014.95
13755,7291931,4015.07
13755,7314692,4015.07
13755,7337740,4015.07
13755,7360780,4015
13755,7383947,4015
13755,7406922,4014.97
13755,7430171,4014.97
13755,7453055,4014.98
13755,7476071,4014.98
13755,7499578,4014.94
13755,7523130,4014.94
13755,7546512,4014.94
13755,7570169,4014.96
13755,7593913,4014.96
13755,7617634,4015
13755,7640872,4015
13755,7664523,4014.99
13755,7688371,4014.99
13755,7711649,4014.99
13755,7735365,4014.94
13755,7758818,4014.94
13755,7782436,4014.88
13755,7805695,4014.88
13755,7829290,4015.05
13755,7852941,4015.05
13755,7868337,4015.04
13755,7868495,4015.04
13755,7869244,4015.04
13755,7884875,4013.33
13755,7909183,4013.33
13755,7932328,4015.27
13755,7956075,4015.27
13755,7979980,4014.93
13755,8003672,4014.93
13755,8027597,4015.06
13755,8050645,4015.06
13755,8073410,4015.06
13755,8095703,4014.95
13755,8118021,4014.95
13755,8140387,4014.95
13755,8163443,4014.95
13755,8186405,4014.85
13755,8209934,4014.85
13755,8233453,4014.85
13755,8257410,4014.92
13755,8281536,4014.92
13755,8305300,4015.04
13755,8328775,4015.04
13755,8352060,4015
13755,8375237,4015
13755,8398166,4014.93
13755,8421198,4014.93
13755,8444347,4014.93
13755,8467281,4014.91
13755,8490694,4014.91
13755,8506237,4014.91
13755,8506485,4014.91
13755,8506709,4013.33
13755,8510495,4013.33
13755,8533284,4013.33
13755,8557296,4013.33
13755,8581310,4013.33
13755,8605149,4014.69
13755,8628778,4014.69
13755,8646513,4014.95
13755,8646674,4014.95
13755,8646937,4013.33
13755,8647103,4013.33
13755,8647314,4013.33
13755,8647519,4013.33
13755,8647727,4013.33
13755,8647898,4013.33
13755,8648108,4013.33
13755,8648316,4013.33
13755,8648535,4013.33
13755,8648801,4013.33
13755,8649056,4013.33
13755,8649223,4013.33
13755,8649436,4013.33
13755,8649591,4013.33
13755,8649808,4013.33
13755,8650012,4013.33
13755,8650229,4013.33
13755,8650489,4013.33
13755,8650700,4013.33
13755,8650918,4013.33
13755,8651124,4013.33
13755,8651285,4013.33
13755,8651552,4013.33
13755,8651716,4013.33
13755,8651981,4013.33
13755,8652190,4013.33
13755,8652412,4013.33
13755,8652672,4013.33
13755,8652836,4013.33
13755,8653095,4013.33
13755,8653264,4013.33
13755,8653477,4013.33
13755,8653682,4013.33
13755,8653847,4013.33
13755,8654162,4013.33
13755,8654325,4013.33
13755,8654484,4013.33
13755,8654691,4013.33
13755,8654906,4013.33
13755,8655121,4013.33
13755,8655427,4013.33
13755,8655588,4013.33
13755,8655803,4013.33
13755,8655954,4013.33
13755,8656220,4013.33
13755,8656431,4013.33
13755,8656594,4013.33
13755,8656852,4013.33
13755,8657067,4013.33
13755,8657280,4013.33
13755,8657434,4013.33
13755,8657637,4013.33
13755,8657862,4013.33
13755,8658074,4013.33
13755,8658231,4013.33
13755,8658495,4013.33
13755,8658705,4013.33
13755,8658968,4013.33
13755,8659078,4013.33
13755,8659287,4013.33
13755,8659709,4013.33
13755,8668022,4013.33
13755,8688256,4013.33
13755,8709489,4015.65
13755,8731314,4015.65
13755,8753423,4014.87
13755,8775675,4014.87
13755,8797945,4014.95
13755,8820345,4014.95
13755,8843156,4014.96
13755,8865550,4014.96
