runnum,evnum,HALLA_p
12055,40804,7906.38
12055,41042,7906.38
12055,41297,7906.38
12055,41540,7906.38
12055,41720,7906.38
12055,41963,7906.38
12055,42212,7906.38
12055,42455,7906.38
12055,42699,7906.38
12055,42932,7906.38
12055,43127,7906.38
12055,43364,7906.38
12055,43616,7906.38
12055,43864,7906.38
12055,44114,7906.38
12055,44466,7906.38
12055,44662,7906.38
12055,44907,7906.38
12055,45154,7906.38
12055,45385,7906.38
12055,45585,7906.38
12055,45827,7906.38
12055,46063,7906.38
12055,47898,7906.38
12055,55335,7906.38
12055,64032,7906.58
12055,72457,7906.58
12055,81303,7906.66
12055,90129,7906.66
12055,99526,7906.66
12055,108715,7906.52
12055,117614,7906.52
12055,127108,7906.59
12055,136315,7906.59
12055,145697,7906.51
12055,155165,7906.51
12055,164478,7906.51
12055,173696,7906.47
12055,182809,7906.47
12055,192026,7906.53
12055,201424,7906.53
12055,210939,7906.81
12055,220185,7906.81
12055,229639,7906.65
12055,239372,7906.65
12055,248965,7906.55
12055,258332,7906.55
12055,268029,7906.55
12055,277401,7906.42
12055,287127,7906.42
12055,296586,7906.75
12055,297032,7906.75
12055,297278,7906.53
12055,297725,7906.53
12055,305035,7906.38
12055,314887,7906.38
12055,324591,7906.38
12055,330449,7905.3
12055,330641,7905.3
12055,334647,7906.38
12055,343353,7906.38
12055,352687,7907.55
12055,362019,7907.55
12055,371255,7906.77
12055,380445,7906.77
12055,389939,7906.77
12055,399677,7906.5
12055,408902,7906.5
12055,418366,7906.62
12055,427668,7906.62
12055,437027,7906.44
12055,446505,7906.44
12055,455738,7906.67
12055,465222,7906.67
12055,474684,7906.66
12055,484381,7906.66
12055,493725,7906.66
12055,503524,7906.67
12055,513341,7906.67
12055,523067,7906.65
12055,532658,7906.65
12055,542242,7906.7
12055,551580,7906.7
12055,561069,7906.77
12055,570536,7906.77
12055,579865,7906.77
12055,589534,7906.59
12055,599092,7906.59
12055,608428,7906.56
12055,617792,7906.56
12055,626871,7906.5
12055,636333,7906.5
12055,646337,7906.57
12055,656316,7906.57
12055,666140,7906.57
12055,675594,7906.82
12055,684825,7906.82
12055,693953,7906.77
12055,703157,7906.77
12055,712613,7906.55
12055,721871,7906.55
12055,731297,7906.8
12055,740760,7906.8
12055,750500,7906.8
12055,760244,7906.85
12055,769745,7906.85
12055,779691,7906.82
12055,789293,7906.82
12055,798521,7906.73
12055,807723,7906.73
12055,816946,7906.68
12055,826406,7906.68
12055,835907,7906.68
12055,845607,7906.68
12055,855205,7906.68
12055,864694,7906.76
12055,874285,7906.76
12055,884407,7906.94
12055,893994,7906.94
12055,903485,7906.91
12055,913206,7906.91
12055,922811,7906.77
12055,932140,7906.77
12055,941480,7906.77
12055,950437,7906.82
12055,1979,7906.82
12055,3907,7906.79
12055,4137,7906.79
12055,4440,7906.38
12055,4688,7906.38
12055,5182,7906.38
12055,11681,7906.38
12055,20538,7906.38
12055,29498,7906.76
12055,38831,7906.76
12055,48440,7906.8
12055,58167,7906.8
12055,67642,7906.69
12055,77084,7906.69
12055,86476,7906.77
12055,87154,7906.77
12055,87401,7906.77
12055,87714,7906.38
12055,87954,7906.38
12055,88204,7906.38
12055,88438,7906.38
12055,88689,7906.38
12056,19290,7907.36
12056,28022,7907.36
12056,29250,7907.23
12056,29554,7907.23
12056,29802,7906.38
12056,30045,7906.38
12056,30275,7906.38
12056,30472,7906.38
12056,34210,7906.38
12056,43304,7906.38
12056,52757,7906.38
12056,61873,7907.31
12056,70732,7907.31
12056,79888,7907.6
12056,89382,7907.6
12056,98599,7907.27
12056,107774,7907.27
12056,116762,7907.27
12056,126264,7907.46
12056,135715,7907.46
12056,145041,7907.66
12056,154813,7907.66
12056,164791,7907.4
12056,174392,7907.4
12056,184186,7907.44
12056,193971,7907.44
12056,203315,7907.36
12056,212798,7907.36
12056,222380,7907.36
12056,231961,7907.34
12056,242364,7907.34
12056,252440,7907.5
12056,262558,7907.5
12056,272162,7907.43
12056,281815,7907.43
12056,291133,7907.33
12056,300855,7907.33
12056,310462,7907.33
12056,320027,7907.35
12056,324197,7907.35
12056,324444,7907.5
12056,324772,7907.5
12056,330788,7906.38
12056,340544,7906.38
12056,349925,7907.52
12056,359886,7907.52
12056,369938,7907.52
12056,380101,7907.48
12056,390223,7907.48
12056,400169,7907.23
12056,410158,7907.23
12056,420175,7907.7
12056,429724,7907.7
12056,439494,7907.28
12056,449073,7907.28
12056,459303,7907.28
12056,469285,7907.4
12056,479551,7907.4
12056,489250,7907.53
12056,499296,7907.53
12056,509404,7907.38
12056,519112,7907.38
12056,528557,7907.17
12056,537891,7907.17
12056,547521,7907.49
12056,557225,7907.49
12056,567232,7907.49
12056,577322,7907.51
12056,587469,7907.51
12056,597543,7907.59
12056,607280,7907.59
12056,617385,7907.24
12056,627121,7907.24
12056,636984,7907.78
12056,646420,7907.78
12056,656049,7907.78
12056,661611,7907.51
12056,661787,7907.51
12056,662028,7906.38
12056,662279,7906.38
12056,662523,7906.38
12056,662769,7906.38
12056,663072,7906.38
12056,663317,7906.38
12056,663622,7906.38
12056,663814,7906.38
12056,664060,7906.38
12056,664297,7906.38
12056,664552,7906.38
12056,664787,7906.38
12056,665031,7906.38
12056,665286,7906.38
12056,665524,7906.38
12056,665776,7906.38
12056,666023,7906.38
12056,666270,7906.38
12056,666519,7906.38
12056,666759,7906.38
12056,666992,7906.38
12056,667255,7906.38
12056,667498,7906.38
12056,667739,7906.38
12056,667986,7906.38
12056,668233,7906.38
12056,668416,7906.38
12056,671404,7906.38
12056,679958,7906.38
12056,689068,7906.58
12056,698636,7906.58
12056,708019,7907.43
12056,717462,7907.43
12056,727339,7907.41
12056,737448,7907.41
12056,741899,7907.41
12056,742147,7907.1
12056,742451,7907.1
12056,742570,7906.38
12056,742888,7906.38
12056,743132,7906.38
12056,743322,7906.38
12056,745192,7906.38
12056,753535,7906.38
12056,762737,7906.38
12056,772354,7906.87
12056,782087,7906.87
12056,791591,7907.68
12056,801541,7907.68
12056,811254,7907.23
12056,820853,7907.23
12056,830568,7907.23
12056,840804,7907.47
12056,850152,7907.47
12056,859396,7907.54
12056,868858,7907.54
12056,878469,7907.39
12056,888008,7907.39
12056,897401,7907.39
12056,907391,7907.31
12056,917216,7907.31
12056,8470,7907.13
12056,18425,7907.13
12056,28415,7907.89
12056,38027,7907.89
12056,47891,7907.21
12056,57716,7907.21
12056,67334,7907.21
12056,77069,7907.32
12056,86793,7907.32
12056,96411,7907.23
12056,106440,7907.23
12056,115984,7907.27
12056,125709,7907.27
12056,135324,7907.32
12056,136218,7907.32
12056,136456,7907.32
12056,136701,7906.38
12056,136947,7906.38
12056,137182,7906.38
12056,137431,7906.38
12056,137624,7906.38
12056,137865,7906.38
12056,138112,7906.38
12056,138358,7906.38
12056,138725,7906.38
12056,138907,7906.38
12056,139156,7906.38
12056,139341,7906.38
12056,139646,7906.38
12056,139833,7906.38
12056,143628,7906.38
12056,152048,7908.02
12056,161259,7908.02
12056,170453,7908.02
12056,176845,7908.08
12056,177027,7908.08
12056,177263,7907.45
12056,177634,7907.45
12056,178053,7906.38
12056,185469,7906.38
12056,195576,7907.56
12056,205825,7907.56
12056,215183,7906.98
12056,224629,7906.98
12056,234126,7906.98
12056,243459,7907.45
12056,252824,7907.45
12056,262031,7907.38
12056,271599,7907.38
12056,281600,7907.38
12056,291199,7907.34
12056,301300,7907.34
12056,311705,7907.39
12056,321803,7907.39
12056,332152,7907.39
12056,341999,7907.45
12056,351636,7907.45
12056,361472,7907.3
12056,371067,7907.3
12056,380974,7907.34
12056,390797,7907.34
12056,400656,7907.34
12056,410740,7907.51
12056,420630,7907.51
12057,22487,7907.44
12057,22744,7907.44
12057,22935,7907.4
12057,23293,7907.4
12057,23432,7906.38
12057,23742,7906.38
12057,25761,7906.38
12057,32357,7906.38
12057,40206,7906.38
12057,49293,7907.24
12057,58535,7907.24
12057,68253,7907.42
12057,78513,7907.42
12057,88748,7907.35
12057,98645,7907.35
12057,108702,7907.4
12057,112487,7907.4
12057,112720,7907.4
12057,112967,7906.38
12057,113206,7906.38
12057,113455,7906.38
12057,113699,7906.38
12057,114054,7906.38
12057,114252,7906.38
12057,114438,7906.38
12057,114671,7906.38
12057,115041,7906.38
12057,115214,7906.38
12057,119857,7906.38
12057,129343,7906.38
12057,130901,7906.38
12057,131149,7908.14
12057,131390,7908.14
12057,131624,7906.38
12057,131826,7906.38
12057,132124,7906.38
12057,132371,7906.38
12057,132627,7906.38
12057,132867,7906.38
12057,133115,7906.38
12057,135634,7906.38
12057,143569,7906.38
12057,152526,7907.93
12057,161782,7907.93
12057,171109,7907.93
12057,180562,7907.35
12057,190064,7907.35
12057,200158,7907.42
12057,210284,7907.42
12057,220248,7907.37
12057,230629,7907.37
12057,240861,7907.35
12057,250597,7907.35
12057,260588,7907.63
12057,270636,7907.63
12057,280191,7907.63
12057,289749,7907.21
12057,299679,7907.21
12057,309742,7907.45
12057,319981,7907.45
12057,330061,7907.36
12057,339955,7907.36
12057,350023,7907.53
12057,359791,7907.53
12057,369617,7907.53
12057,379749,7907.05
12057,389968,7907.05
12057,400338,7907.76
12057,410730,7907.76
12057,421685,7907.47
12057,432098,7907.47
12057,442280,7907.85
12057,452584,7907.85
12057,462692,7907.85
12057,472405,7907.51
12057,482417,7907.51
12057,492040,7907.41
12057,501842,7907.41
12057,511691,7907.4
12057,521419,7907.4
12057,531041,7907.36
12057,540524,7907.36
12057,550282,7907.36
12057,560733,7907.41
12057,570955,7907.41
12057,581344,7907.43
12057,591476,7907.43
12057,601822,7907.43
12057,612046,7907.52
12057,622417,7907.52
12057,632401,7907.33
12057,642394,7907.33
12057,642568,7907.34
12057,642818,7907.34
12057,645624,7907.34
12057,655198,7906.38
12057,665174,7906.38
12057,675448,7906.74
12057,685267,7906.74
12057,695028,7907.52
12057,704979,7907.52
12057,714937,7907.57
12057,724726,7907.57
12057,734686,7907.57
12057,744403,7907.55
12057,754818,7907.55
12057,765289,7907.23
12057,775390,7907.23
12057,785877,7907.37
12057,796133,7907.37
12057,806109,7907.37
12057,816371,7907.26
12057,826361,7907.26
12057,836688,7907.4
12057,846703,7907.4
12057,856866,7907.31
12057,867193,7907.31
12057,877278,7907.39
12057,887526,7907.39
12057,897441,7907.39
12057,907628,7907.27
12057,3076,7907.27
12057,5514,7907.36
12057,5759,7907.36
12057,6006,7906.38
12057,6307,7906.38
12057,6497,7906.38
12057,6741,7906.38
12057,6985,7906.38
12057,7227,7906.38
12057,7471,7906.38
12057,7705,7906.38
12057,8023,7906.38
12057,8266,7906.38
12057,8509,7906.38
12057,8741,7906.38
12057,8935,7906.38
12057,9246,7906.38
12057,9426,7906.38
12057,9660,7906.38
12057,9975,7906.38
12057,11586,7906.38
12057,19809,7906.38
12057,29680,7906.38
12057,39514,7906.38
12057,49754,7907.51
12057,59729,7907.51
12057,69725,7907.38
12057,79693,7907.38
12057,89731,7907.44
12057,99429,7907.44
12057,109542,7907.44
12057,119750,7907.44
12057,130154,7907.44
12057,140247,7907.27
12057,150472,7907.27
12057,160355,7907.73
12057,170453,7907.73
12057,180428,7907.35
12057,190287,7907.35
12057,200281,7907.35
12057,210325,7907.4
12057,220520,7907.4
12057,230612,7907.51
12057,240855,7907.51
12057,251084,7907.59
12057,261105,7907.59
12057,270625,7907.42
12057,280011,7907.42
12057,289369,7907.41
12057,298847,7907.41
12057,308586,7907.41
12057,318397,7907.05
12057,328668,7907.05
12057,338250,7907.58
12057,348527,7907.58
12057,358503,7907.38
12057,368307,7907.38
12057,377957,7907.49
12057,388188,7907.49
12057,398311,7907.49
12057,408145,7907.36
12057,418294,7907.36
12057,427145,7907.37
12057,427364,7907.37
12057,427603,7906.38
12057,427851,7906.38
12057,428320,7906.38
12057,434515,7906.38
12057,436881,7906.38
12057,437075,7907.63
12057,437329,7907.63
12057,437574,7906.38
12057,437806,7906.38
12057,437994,7906.38
12057,438365,7906.38
12057,438483,7906.38
12057,438732,7906.38
12057,438979,7906.38
12057,439220,7906.38
12057,439465,7906.38
12057,439711,7906.38
12057,439958,7906.38
12059,510,7906.38
12059,703,7906.38
12059,952,7906.38
12059,1198,7906.38
12059,1437,7906.38
12059,1622,7906.38
12059,1869,7906.38
12059,2055,7906.38
12059,2364,7906.38
12059,2557,7906.38
12059,2795,7906.38
12059,3105,7906.38
12059,3347,7906.38
12059,3596,7906.38
12059,3783,7906.38
12059,4079,7906.38
12059,4266,7906.38
12059,4816,7906.38
12059,5981,7906.38
12059,11330,7906.38
12059,16411,7907.31
12059,16652,7907.31
12059,17663,7907.31
12059,25903,7906.38
12059,29989,7906.38
12059,30198,7906.98
12059,30708,7906.98
12059,37929,7906.98
12059,47741,7906.38
12059,57224,7906.38
12059,66823,7907.11
12059,76578,7907.11
12059,85511,7907.36
12059,85755,7907.36
12059,85992,7907.36
12059,86242,7906.38
12059,86488,7906.38
12059,90481,7906.38
12059,100296,7906.38
12059,110440,7906.38
12059,120504,7906.84
12059,130047,7906.84
12059,139922,7907.35
12059,149862,7907.35
12059,159986,7907.32
12059,170123,7907.32
12059,180095,7907.42
12059,189926,7907.42
12059,199842,7907.42
12059,209683,7907.41
12059,219784,7907.41
12059,230001,7907.36
12059,240114,7907.36
12059,249974,7907.32
12059,260210,7907.32
12059,270592,7907.41
12059,280949,7907.41
12059,291457,7907.41
12059,301450,7907.4
12059,311033,7907.4
12059,321035,7907.33
12059,331266,7907.33
12059,341374,7907.33
12059,351498,7907.44
12059,361468,7907.44
12059,371180,7907.29
12059,380444,7907.29
12059,389902,7907.39
12059,399720,7907.39
12059,409275,7907.39
12059,419452,7907.37
12059,430056,7907.37
12059,440430,7907.35
12059,450589,7907.35
12059,460665,7907.29
12059,464498,7907.29
12059,464678,7907.29
12059,464922,7906.38
12059,465166,7906.38
12059,465353,7906.38
12059,465599,7906.38
12059,465846,7906.38
12059,466148,7906.38
12059,466392,7906.38
12059,466640,7906.38
12059,466886,7906.38
12059,467132,7906.38
12059,467374,7906.38
12059,467618,7906.38
12059,467851,7906.38
12059,468039,7906.38
12059,468353,7906.38
12059,468584,7906.38
12059,469527,7906.38
12059,476957,7906.38
12059,486580,7906.38
12059,496385,7906.38
12059,506776,7907.57
12059,516875,7907.57
12059,526614,7907.44
12059,536468,7907.44
12059,546437,7907.4
12059,556545,7907.4
12059,566832,7907.4
12059,576914,7907.31
12059,587042,7907.31
12059,597779,7907.45
12059,608141,7907.45
12059,618266,7907.21
12059,628637,7907.21
12059,638601,7907.23
12059,648448,7907.23
12059,658447,7907.23
12059,668576,7907.52
12059,678792,7907.52
12059,688664,7907.33
12059,698602,7907.33
12059,709135,7907.45
12059,719394,7907.45
12059,729605,7907.45
12059,740104,7907.46
12059,749996,7907.46
12059,759719,7907.34
12059,769611,7907.34
12059,779343,7907.45
12059,789145,7907.45
12059,799132,7907.51
12059,809371,7907.51
12059,819725,7907.51
12059,829827,7907.53
12059,840356,7907.53
12059,850982,7907.26
12059,861221,7907.26
12059,871528,7907.47
12059,881584,7907.47
12059,891139,7907.16
12059,901262,7907.16
12059,911831,7907.16
12059,9708,7907.46
12059,19954,7907.46
12059,30059,7907.33
12059,40562,7907.33
12059,50667,7907.5
12059,60802,7907.5
12059,70751,7907.45
12059,80375,7907.45
12059,90615,7907.5
12059,100714,7907.5
12059,111108,7907.5
12059,121468,7907.37
12059,131333,7907.37
12059,141177,7907.48
12059,151023,7907.48
12059,160617,7907.39
12059,170615,7907.39
12059,181014,7907.54
12059,192138,7907.54
12059,202590,7907.54
12059,212872,7907.58
12059,223232,7907.58
12059,233733,7907.49
12059,243444,7907.49
12059,253686,7907.57
12059,263884,7907.57
12059,274018,7907.35
12059,284400,7907.35
12059,295012,7907.35
12059,305391,7907.39
12059,315529,7907.39
12059,325474,7907.48
12059,335597,7907.48
12059,345453,7907.46
12059,355444,7907.46
12059,365917,7907.37
12059,375435,7907.37
12059,385247,7907.37
12059,395240,7907.25
12059,405296,7907.25
12059,415482,7907.57
12059,425583,7907.57
12059,435814,7907.57
12059,445959,7907.32
12059,456444,7907.32
12059,466797,7907.47
12059,476937,7907.47
12059,486893,7907.23
12059,497126,7907.23
12059,507368,7907.23
12059,517350,7907.33
12059,527343,7907.33
12059,537334,7907.34
12059,547375,7907.34
12059,557314,7907.34
12059,567584,7907.29
12059,577908,7907.29
12059,588154,7907.48
12059,598282,7907.48
12059,608255,7907.46
12059,618600,7907.46
12059,628985,7907.46
12059,639579,7907.54
12059,649855,7907.54
12059,660061,7907.47
12060,22513,7906.38
12060,32600,7907.15
12060,42855,7907.15
12060,52562,7907.59
12060,62712,7907.59
12060,72670,7907.59
12060,82545,7907.44
12060,92409,7907.44
12060,102622,7907.53
12060,112613,7907.53
12060,122591,7907.53
12060,132824,7907.45
12060,142966,7907.45
12060,152933,7907.59
12060,163674,7907.59
12060,173918,7907.76
12060,184553,7907.76
12060,195174,7907.76
12060,205293,7907.61
12060,215124,7907.61
12060,225119,7907.51
12060,226161,7907.51
12060,226413,7907.51
12060,226652,7906.38
12060,228755,7906.38
12060,238223,7906.38
12060,248750,7906.38
12060,259198,7907.61
12060,269846,7907.61
12060,279928,7907.61
12060,289934,7907.69
12060,299789,7907.69
12060,309629,7907.66
12060,319412,7907.66
12060,329588,7907.62
12060,339733,7907.62
12060,349311,7907.6
12060,359166,7907.6
12060,8745,7907.33
12060,18972,7907.45
12060,29211,7907.45
12060,39346,7907.43
12060,49206,7907.43
12060,58811,7907.39
12060,68504,7907.39
12060,78377,7907.49
12060,88248,7907.49
12060,98078,7907.49
12060,108199,7907.54
12060,118421,7907.54
12060,128933,7907.25
12060,139064,7907.25
12060,149269,7907.51
12060,159677,7907.51
12060,169406,7907.24
12060,179650,7907.24
12060,189501,7907.24
12060,199076,7907.44
12060,209057,7907.44
12060,219068,7907.64
12060,229254,7907.64
12060,239415,7907.44
12060,249386,7907.44
12060,259419,7907.43
12060,260060,7907.43
12060,260241,7907.43
12060,260442,7906.38
12060,260680,7906.38
12060,260990,7906.38
12060,261232,7906.38
12060,261470,7906.38
12060,261656,7906.38
12060,262018,7906.38
12060,262208,7906.38
12060,262459,7906.38
12060,262711,7906.38
12060,262885,7906.38
12060,263141,7906.38
12060,263447,7906.38
12060,263690,7906.38
12060,263943,7906.38
12060,264124,7906.38
12060,264493,7906.38
12060,264669,7906.38
12060,264868,7906.38
12060,265175,7906.38
12060,265359,7906.38
12060,265601,7906.38
12060,265838,7906.38
12060,266198,7906.38
12060,266386,7906.38
12060,266636,7906.38
12060,266851,7906.38
12060,267062,7906.38
12060,267310,7906.38
12060,267615,7906.38
12060,267862,7906.38
12060,267989,7906.38
12060,268344,7906.38
12060,268542,7906.38
12060,268786,7906.38
12060,269030,7906.38
12060,269211,7906.38
12060,269448,7906.38
12060,269808,7906.38
12060,269994,7906.38
12060,270189,7906.38
12060,272444,7906.38
12060,280640,7906.38
12060,290041,7906.38
12060,299871,7907.54
12060,309567,7907.54
12060,319316,7907.54
12060,328914,7907.49
12060,332549,7907.49
12060,332738,7907.57
12060,335410,7907.57
12060,344764,7906.38
12060,352689,7906.38
12060,352931,7907.46
12060,353056,7907.46
12060,353294,7907.46
12060,353556,7906.38
12060,353782,7906.38
12060,354087,7906.38
12060,354277,7906.38
12060,354579,7906.38
12060,354818,7906.38
12060,355072,7906.38
12060,355302,7906.38
12060,355505,7906.38
12060,355798,7906.38
12060,356049,7906.38
12060,356302,7906.38
12060,356537,7906.38
12060,356784,7906.38
12060,356971,7906.38
12060,357219,7906.38
12060,357463,7906.38
12060,357706,7906.38
12060,357954,7906.38
12060,358254,7906.38
12060,358499,7906.38
12060,358734,7906.38
12060,358991,7906.38
12062,20759,7907.46
12062,30547,7907.46
12062,40858,7907.52
12062,51180,7907.52
12062,61306,7907.52
12062,71417,7907.46
12062,81276,7907.46
12062,91101,7907.51
12062,100763,7907.51
12062,110310,7907.58
12062,119632,7907.58
12062,129519,7907.35
12062,139101,7907.35
12062,148470,7907.35
12062,158197,7907.45
12062,167902,7907.45
12062,177373,7907.5
12062,187251,7907.5
12062,196825,7907.44
12062,206698,7907.44
12062,216435,7907.49
12062,226406,7907.49
12062,236005,7907.49
12062,246360,7907.5
12062,256629,7907.5
12062,266225,7907.4
12062,276345,7907.4
12062,286333,7907.27
12062,296568,7907.27
12062,306435,7907.4
12062,316155,7907.4
12062,325998,7907.4
12062,335842,7907.72
12062,345832,7907.72
12062,355540,7907.37
12062,365158,7907.37
12062,375017,7907.47
12062,384508,7907.47
12062,393977,7907.36
12062,403317,7907.36
12062,412650,7907.36
12062,422518,7907.44
12062,432490,7907.44
12062,442365,7907.46
12062,452468,7907.46
12062,462303,7907.5
12062,471905,7907.5
12062,481763,7907.51
12062,491898,7907.51
12062,501816,7907.43
12062,511613,7907.43
12062,521685,7907.43
12062,531552,7907.41
12062,541425,7907.41
12062,551258,7907.46
12062,561265,7907.46
12062,571344,7907.39
12062,581363,7907.39
12062,591853,7907.43
12062,601947,7907.43
12062,611826,7907.43
12062,621435,7907.39
12062,631436,7907.39
12062,641127,7907.45
12062,650834,7907.45
12062,660650,7907.58
12062,670361,7907.58
12062,680153,7907.48
12062,690144,7907.48
12062,700005,7907.48
12062,710263,7907.27
12062,720595,7907.27
12062,730201,7907.44
12062,740062,7907.44
12062,749679,7907.58
12062,759960,7907.58
12062,769884,7907.42
12062,779898,7907.42
12062,789722,7907.42
12062,799613,7907.43
12062,809039,7907.43
12062,819031,7907.44
12062,829011,7907.44
12062,839157,7907.59
12062,849366,7907.59
12062,850652,7907.58
12062,850900,7907.58
12062,851345,7906.38
12062,851828,7906.38
12062,858346,7906.38
12062,867950,7906.38
12062,877747,7906.38
12062,884320,7907.18
12062,884516,7907.18
12062,884759,7906.38
12062,884989,7906.38
12062,885181,7906.38
12062,885429,7906.38
12062,885676,7906.38
12062,885965,7906.38
12062,886162,7906.38
12062,886465,7906.38
12062,886648,7906.38
12062,886888,7906.38
12062,887144,7906.38
12062,887486,7906.38
12062,887688,7906.38
12062,887879,7906.38
12062,888311,7906.38
12062,894930,7906.38
12062,904793,0
12062,914799,0
12062,7698,0
12062,17187,0
12062,26901,7908.28
12062,36920,7908.28
12062,46495,7908.28
12062,56229,7907.57
12062,66339,7907.57
12062,77465,7907.67
12062,88281,7907.67
12062,98318,7907.48
12062,108092,7907.48
12062,118419,7907.48
12062,128782,7907.46
12062,139160,7907.46
12062,148909,7907.47
12062,159007,7907.47
12062,169236,7907.5
12062,179339,7907.5
12062,189460,7907.38
12062,203554,7907.38
12062,221717,7907.42
12062,232367,7907.42
12062,242474,7907.38
12062,252437,7907.38
12062,262938,7907.38
12062,273168,7907.58
12062,283430,7907.58
12062,293393,7907.43
12062,303125,7907.43
12062,312980,7907.17
12062,323334,7907.17
12062,333868,7907.17
12062,344476,7907.48
12062,354454,7907.48
12062,364328,7907.39
12062,374054,7907.39
12062,384039,7907.39
12062,393498,7907.44
12062,403097,7907.44
12062,413591,7907.39
12062,424079,7907.39
12062,434584,7907.39
12062,445205,7907.5
12062,455569,7907.5
12062,465689,7907.57
12062,475785,7907.57
12062,486061,7907.51
12062,495891,7907.51
12062,505980,7907.51
12062,516144,7907.42
12062,525990,7907.42
12062,536473,7907.53
12062,547097,7907.53
12062,557338,7907.45
12062,567201,7907.45
12062,577316,7907.68
12062,587404,7907.68
12062,597426,7907.68
12062,607364,7907.63
12062,617180,7907.63
12062,626899,7907.47
12062,636704,7907.47
12062,646838,7907.35
12062,656682,7907.35
12062,667028,7907.58
12062,677088,7907.58
12062,687270,7907.44
12062,697355,7907.44
12062,707529,7907.44
12062,717720,7907.56
12062,727963,7907.56
12062,737939,7907.39
12062,747751,7907.39
12062,757931,7907.52
12062,768054,7907.52
12062,777765,7907.39
12062,787382,7907.39
12062,797998,7907.39
12062,808480,7907.46
12062,818994,7907.46
12062,829239,7907.47
12062,839585,7907.47
12062,849695,7907.54
12062,859930,7907.54
12062,869525,7907.5
12062,879034,7907.5
12062,888886,7907.5
12062,898865,7907.41
12062,909200,7907.41
12062,6799,7907.38
12062,17043,7907.38
12062,27152,7907.38
12063,488,7906.38
12063,696,7906.38
12063,918,7906.38
12063,1181,7906.38
12063,1359,7906.38
12063,1604,7906.38
12063,1839,7906.38
12063,2091,7906.38
12063,2397,7906.38
12063,2645,7906.38
12063,2890,7906.38
12063,3078,7906.38
12063,3321,7906.38
12063,3567,7906.38
12063,3923,7906.38
12063,4116,7906.38
12063,4364,7906.38
12063,4593,7906.38
12063,4855,7906.38
12063,5097,7906.38
12063,5341,7906.38
12063,5576,7906.38
12063,5826,7906.38
12063,6067,7906.38
12063,6309,7906.38
12063,6564,7906.38
12063,6799,7906.38
12063,7039,7906.38
12063,7234,7906.38
12063,11418,7906.38
12063,19869,7906.38
12063,29203,7907.79
12063,38554,7907.79
12063,48056,7907.79
12063,57521,7907.46
12063,67366,7907.46
12063,77080,7907.38
12063,86683,7907.38
12063,96032,7907.42
12063,105757,7907.42
12063,115500,7907.59
12063,125862,7907.59
12063,135721,7907.59
12063,145722,7907.26
12063,155694,7907.26
12063,166184,7907.73
12063,176851,7907.73
12063,187031,7907.54
12063,197306,7907.54
12063,207598,7907.54
12063,217393,7907.52
12063,227636,7907.52
12063,237459,7907.64
12063,247569,7907.64
12063,257705,7907.62
12063,267940,7907.62
12063,277704,7907.62
12063,287398,7907.61
12063,297108,7907.61
12063,306478,7907.47
12063,316193,7907.47
12063,326376,7907.35
12063,336444,7907.35
12063,346295,7907.35
12063,356660,7907.54
12063,366740,7907.54
12063,376988,7907.54
12063,387229,7907.54
12063,397333,7907.61
12063,407455,7907.61
12063,417453,7907.45
12063,427324,7907.45
12063,437674,7907.5
12063,447903,7907.5
12063,458041,7907.5
12063,468394,7907.7
12063,478727,7907.7
12063,487842,7907.47
12063,488052,7907.47
12063,488240,7906.38
12063,491288,7906.38
12063,500260,7906.38
12063,509685,7906.38
12063,519256,7906.38
12063,528909,7907.21
12063,539042,7907.21
12063,549013,7907.63
12063,559007,7907.63
12063,569360,7907.48
12063,579468,7907.48
12063,589452,7907.46
12063,599448,7907.46
12063,609313,7907.46
12063,619533,7907.49
12063,629404,7907.49
12063,639403,7907.52
12063,649354,7907.52
12063,659505,7907.33
12063,669958,7907.33
12063,680340,7907.43
12063,690952,7907.43
12063,701330,7907.43
12063,711595,7907.38
12063,721607,7907.38
12063,731788,7907.46
12063,741914,7907.46
12063,752168,7907.66
12063,762255,7907.66
12063,771734,7907.66
12063,781733,7907.67
12063,791445,7907.67
12063,801198,7907.39
12063,811431,7907.39
12063,821151,7907.39
12063,831402,7907.39
12063,841612,7907.39
12063,851593,7907.38
12063,861835,7907.38
12063,871672,7907.32
12063,881934,7907.32
12063,892075,7907.66
12063,902436,7907.66
12063,912361,7907.52
12063,783,7907.52
12063,10784,7907.52
12063,20356,7907.72
12063,30766,7907.72
12063,32355,7907.5
12063,32584,7907.5
12063,32990,7906.38
12063,39224,7906.38
12063,49305,7907.97
12063,59256,7907.97
12063,69280,7907.97
12063,79486,7907.91
12063,89604,7907.91
12063,99329,7907.29
12063,109199,7907.29
12063,119430,7907.42
12063,129826,7907.42
12063,133593,7907.22
12063,133824,7907.22
12063,134644,7907.22
12063,142152,7906.38
12063,152889,7906.38
12063,154168,7907.54
12063,154415,7907.54
12063,154651,7906.38
12063,154897,7906.38
12063,156498,7906.38
12063,165628,7906.38
12063,175987,7907.7
12063,186362,7907.7
12063,196328,7907.7
12063,206588,7907.37
12063,217049,7907.37
12063,227189,7907.52
12063,237526,7907.52
12063,247677,7907.43
12063,258024,7907.43
12063,267882,7907.51
12063,277889,7907.51
12063,287850,7907.51
12063,298231,7907.51
12063,308090,7907.51
12063,317676,7907.38
12063,327653,7907.38
12063,337659,7907.38
