runnum,evnum,HALLA_p
13369,175826,5965.54
13369,176298,5965.54
13369,184643,5965.54
13369,203444,5965.54
13369,224199,5964.52
13369,245287,5964.52
13369,266878,5964.44
13369,289143,5964.44
13369,311466,5964.44
13369,334108,5964.43
13369,357319,5964.43
13369,380396,5964.59
13369,403474,5964.59
13369,426543,5964.54
13369,449627,5964.54
13369,472775,5964.57
13369,495914,5964.57
13369,519218,5964.57
13369,542643,5964.54
13369,565990,5964.54
13369,589834,5964.41
13369,612875,5964.41
13369,636222,5964.5
13369,659736,5964.5
13369,683187,5964.5
13369,707005,5964.46
13369,6956667,5964.44
13369,6980716,5964.44
13369,7004670,5964.33
13369,7028300,5964.33
13369,7052157,5964.33
13369,7076306,5964.64
13369,7100647,5964.64
13369,7125090,5964.46
13369,7149531,5964.46
13369,7173972,5964.53
13369,7198496,5964.53
13369,7222837,5964.53
13369,7247346,5964.54
13369,7271668,5964.54
13369,7295853,5964.55
13369,7320065,5964.55
13369,7344014,5964.45
13369,7368295,5964.45
13369,7392110,5964.51
13369,7416161,5964.51
13369,7440378,5964.51
13369,7464817,5964.35
13369,7488761,5964.35
13369,7512747,5964.48
13369,7536769,5964.48
13369,7560429,5964.53
13369,7584253,5964.53
13369,7607850,5964.45
13369,7631617,5964.45
13369,730400,5964.46
13369,754481,5964.45
13369,778428,5964.45
13369,802104,5964.59
13369,825782,5964.59
13369,849568,5964.36
13369,873480,5964.36
13369,898137,5964.36
13369,921784,5964.41
13369,945602,5964.41
13369,969522,5964.47
13369,998450,5964.47
13369,1021838,5964.39
13369,1045628,5964.39
13369,1069250,5964.59
13369,1093312,5964.59
13369,1117033,5964.59
13369,1140928,5964.5
13369,1164484,5964.5
13369,1188873,5964.35
13369,1213036,5964.35
13369,1237054,5964.47
13369,1261004,5964.47
13369,1285165,5964.47
13369,1309926,5964.55
13369,1334003,5964.55
13369,1358379,5964.5
13369,1382556,5964.5
13369,7655371,5964.45
13369,7679189,5964.42
13369,7691144,5964.42
13369,7691449,5964.56
13369,7691757,5964.56
13369,7692002,5965.54
13369,7693472,5965.54
13369,7693802,5965.54
13369,7694109,5964.67
13369,7694414,5964.67
13369,7694731,5965.54
13369,7695030,5965.54
13369,7695334,5965.54
13369,7695709,5965.54
13369,7695953,5965.54
13369,7696252,5965.54
13369,7696619,5965.54
13369,7697239,5965.54
13369,7711309,5965.54
13369,7732650,5964.77
13369,7755609,5964.77
13369,7778642,5964.43
13369,7801555,5964.43
13369,7825370,5964.43
13369,7849049,5964.49
13369,7873104,5964.49
13369,7896928,5964.51
13369,7920511,5964.51
13369,7944694,5964.53
13369,7968718,5964.53
13369,7992792,5964.53
13369,8017247,5964.54
13369,8041303,5964.54
13369,8065606,5964.57
13369,8089405,5964.57
13369,8113446,5964.45
13369,8137433,5964.45
13369,8161619,5964.51
13369,8185540,5964.51
13369,8209659,5964.51
13369,8233308,5964.41
13369,8257096,5964.41
13369,8281422,5964.53
13369,8305880,5964.53
13369,8330205,5964.5
13369,8354715,5964.5
13369,8378906,5964.5
13369,8403096,5964.48
13369,8427478,5964.48
13369,8451659,5964.44
13369,8475745,5964.44
13369,8500266,5964.58
13369,8524678,5964.58
13369,8548565,5964.58
13369,8572494,5964.44
13369,8596584,5964.44
13369,8620899,5964.57
13369,8645260,5964.57
13369,8669275,5964.46
13369,8692968,5964.46
13369,8716566,5964.46
13369,8740012,5964.52
13369,8764109,5964.52
13369,8788308,5964.48
13369,8812884,5964.48
13369,8837176,5964.45
13369,8861656,5964.45
13369,8885843,5964.53
13369,8910428,5964.53
13369,8934974,5964.53
13369,8958837,5964.45
13369,8983126,5964.45
13369,9006952,5964.51
13369,9030559,5964.51
13369,9054554,5964.45
13369,9078349,5964.45
13369,9101712,5964.57
13369,9125477,5964.57
13369,9149447,5964.57
13369,9173277,5964.42
13369,9197539,5964.42
13369,9221692,5964.53
13369,9245905,5964.53
13369,9269648,5964.46
13369,9293903,5964.46
13369,9318397,5964.46
13369,9342418,5964.51
13369,9366861,5964.51
13369,9391144,5964.53
13369,9415130,5964.53
13369,9439020,5964.51
13369,9463515,5964.51
13369,9487475,5964.51
13369,9511473,5964.53
13369,9535416,5964.53
13369,9558789,5964.44
13369,9582457,5964.44
13369,9597445,5964.5
13369,9597705,5964.5
13369,9598020,5965.54
13369,9598634,5965.54
13369,9611741,5965.54
13369,9634748,5965.54
13369,9658468,5965.54
13369,9682357,5964.74
13369,9705660,5964.74
13369,9729026,5964.37
13369,9752190,5964.37
13369,9775783,5964.37
13369,9798985,5964.36
13369,9822515,5964.36
13369,9846181,5964.5
13369,9869711,5964.5
13369,9893404,5964.45
13369,9916944,5964.45
13369,9940775,5964.51
13369,9964919,5964.51
13369,9988771,5964.51
13369,10012593,5964.55
13369,10036712,5964.55
13369,10060474,5964.49
13369,10084157,5964.49
13369,10108479,5964.5
13369,10133133,5964.5
13369,10157224,5964.5
13369,10181946,5964.43
13369,10206253,5964.43
13369,10230844,5964.45
13369,10255168,5964.45
13369,10279354,5964.45
13369,10303044,5964.45
13369,10327229,5964.45
13369,10351647,5964.39
13369,10376101,5964.39
13369,10400553,5964.47
13369,10425124,5964.47
13369,10449314,5964.41
13369,10473147,5964.41
13369,10496911,5964.47
13369,10521106,5964.47
13369,10545467,5964.47
13369,10569131,5964.52
13369,10593085,5964.52
13369,10617217,5964.48
13369,10641240,5964.48
13369,10665005,5964.52
13369,10688694,5964.52
13369,10712753,5964.52
13369,10736632,5964.55
13369,10760123,5964.55
13369,10784188,5964.49
13369,10808103,5964.49
13369,10832652,5964.43
13369,10856900,5964.43
13369,10880818,5964.42
13369,10905140,5964.42
13369,10929554,5964.42
13369,10953647,5964.53
13369,10977205,5964.53
13369,11000750,5964.55
13369,11024044,5964.55
13369,11047379,5964.45
13369,11071039,5964.45
13369,11095469,5964.45
13369,11119560,5964.48
13369,11143482,5964.48
13369,11167668,5964.43
13369,11191849,5964.43
13369,11216431,5964.46
13369,11240825,5964.46
13369,11260609,5964.34
13369,11260609,5964.34
13369,1406393,5964.46
13369,1431215,5964.46
13369,1455459,5964.44
13369,1479653,5964.44
13369,1503638,5964.44
13369,1527878,5964.43
13369,1552337,5964.43
13369,1577100,5964.39
13369,1600954,5964.39
13369,1624141,5964.53
13369,1648312,5964.53
13369,1673390,5964.35
13369,1697683,5964.35
13369,1721409,5964.35
13369,1744942,5964.52
13369,1769315,5964.52
13369,1793355,5964.45
13369,1817086,5964.45
13369,1840651,5964.55
13369,1865279,5964.55
13369,1889972,5964.55
13369,1914753,5964.39
13369,1939177,5964.39
13369,1963522,5964.45
13369,1987644,5964.45
13369,2011435,5964.4
13369,2036358,5964.4
13369,2060514,5964.4
13369,2084534,5964.47
13369,2108032,5964.47
13369,2131771,5964.53
13369,2155207,5964.53
13369,2181698,5964.54
13369,2215932,5964.54
13369,2239284,5964.49
13369,2262439,5964.49
13369,2286128,5964.49
13369,2310064,5964.47
13369,2333637,5964.47
13369,2357191,5964.44
13369,2381019,5964.44
13369,2404314,5964.44
13369,2428285,5964.51
13369,2451272,5964.51
13369,2474499,5964.41
13369,2498227,5964.41
13369,2523594,5964.52
13369,2548702,5964.52
13369,2572552,5964.4
13369,2596543,5964.4
13369,2620736,5964.4
13369,2644659,5964.52
13369,2668985,5964.52
13369,2693069,5964.58
13369,2716863,5964.58
13369,2741416,5964.49
13369,2765726,5964.49
13369,2789971,5964.49
13369,2814519,5964.39
13369,2838938,5964.39
13369,2863419,5964.34
13369,2887730,5964.34
13369,2911423,5964.56
13369,2935528,5964.56
13369,2959686,5964.56
13369,2983469,5964.45
13369,3007162,5964.45
13369,3031222,5964.47
13369,3055786,5964.47
13369,3079807,5964.46
13369,3103528,5964.46
13369,3127473,5964.46
13369,3153853,5964.44
13369,3177777,5964.44
13369,3202103,5964.52
13369,3226292,5964.52
13369,3250591,5964.46
13369,3274542,5964.46
13369,3298397,5964.46
13369,3322019,5964.49
13369,3344941,5964.49
13369,3367976,5964.57
13369,3391401,5964.57
13369,3428267,5964.52
13369,3452088,5964.52
13369,3456085,5964.52
13369,3456412,5964.54
13369,3456707,5964.54
13369,3461475,5965.54
13369,3483842,5965.54
13369,3507317,5964.49
13369,3519697,5964.49
13369,3520121,5964.48
13369,3520431,5964.48
13369,3522636,5964.48
13369,3544716,5965.54
13369,3567953,5965.54
13369,3591582,5964.37
13369,3615554,5964.37
13369,3639502,5964.44
13369,3663448,5964.44
13369,3687129,5964.44
13369,3711052,5964.47
13369,3734721,5964.47
13369,3759041,5964.42
13369,3783166,5964.42
13369,3807121,5964.48
13369,3831669,5964.48
13369,3856071,5964.48
13369,3881328,5964.48
13369,3905115,5964.48
13369,3928772,5964.42
13369,3952990,5964.42
13369,3978318,5964.48
13369,4002737,5964.48
13369,4027280,5964.48
13369,4051905,5964.41
13369,4075978,5964.41
13369,4100058,5964.47
13369,4124680,5964.47
13369,4149037,5964.48
13369,4172926,5964.48
13369,4197078,5964.46
13369,4221633,5964.46
13369,4246222,5964.46
13369,4272018,5964.45
13369,4295798,5964.45
13369,4319713,5964.52
13369,4343985,5964.52
13369,4368574,5964.5
13369,4392655,5964.5
13369,4416502,5964.5
13369,4440490,5964.42
13369,4464242,5964.42
13369,4488893,5964.44
13369,4512785,5964.44
13369,4537265,5964.54
13369,4560984,5964.54
13369,4585033,5964.54
13369,4608877,5964.44
13369,4632638,5964.44
13369,4656724,5964.46
13369,4680915,5964.46
13369,4704955,5964.5
13369,4728710,5964.5
13369,4752825,5964.47
13369,4776645,5964.47
13369,4800666,5964.47
13369,4824943,5964.44
13369,4849057,5964.44
13369,4872798,5964.46
13369,4896444,5964.46
13369,4920593,5964.47
13369,4944299,5964.47
13369,4968282,5964.5
13369,4992297,5964.5
13369,5016635,5964.5
13369,5040717,5964.43
13369,5065020,5964.43
13369,5088960,5964.48
13369,5112905,5964.48
13369,5136892,5964.43
13369,5160841,5964.43
13369,5185218,5964.43
13369,5209687,5964.53
13369,5234001,5964.53
13369,5258516,5964.53
13369,5283009,5964.53
13369,5307088,5964.4
13369,5331159,5964.4
13369,5354577,5964.38
13369,5378764,5964.38
13369,5402746,5964.38
13369,5426640,5964.4
13369,5450691,5964.4
13369,5474746,5964.57
13369,5498041,5964.57
13369,5521242,5964.39
13369,5544340,5964.39
13369,5567938,5964.39
13369,5591167,5964.44
13369,5614790,5964.44
13369,5638842,5964.39
13369,5663060,5964.39
13369,5687630,5964.48
13369,5712065,5964.48
13369,5736516,5964.39
13369,5760729,5964.39
13369,5785106,5964.39
13369,5809544,5964.4
13369,5834186,5964.4
13369,5858241,5964.44
13369,5882686,5964.44
13369,5907394,5964.35
13369,5931474,5964.35
13369,5955920,5964.47
13369,5980340,5964.47
13369,6003902,5964.47
13369,6027453,5964.42
13369,6051877,5964.42
13369,6075729,5964.49
13369,6099485,5964.49
13369,6123480,5964.54
13369,6147141,5964.54
13369,6170821,5964.54
13369,6194256,5964.46
13369,6217942,5964.46
13369,6241861,5964.54
13369,6265558,5964.54
13369,6289380,5964.5
13369,6294562,5964.5
13369,6294852,5965.54
13369,6295184,5965.54
13369,6295417,5965.54
13369,6295740,5965.54
13369,6296118,5965.54
13369,6296341,5965.54
13369,6303672,5965.54
13369,6320074,5964.48
13369,6320418,5964.48
13369,6320663,5964.48
13369,6322176,5965.54
13369,6340344,5965.54
13369,6362616,5964.35
13369,6385200,5964.35
13369,6408319,5964.47
13369,6431506,5964.47
13369,6454921,5964.52
13369,6478750,5964.52
13369,6502098,5964.52
13369,6525689,5964.43
13369,6549336,5964.43
13369,6572951,5964.58
13369,6596622,5964.58
13369,6620279,5964.42
13369,6643832,5964.42
13369,6667723,5964.42
13369,6691932,5964.51
13369,6715878,5964.51
13369,6739892,5964.35
13369,6763985,5964.35
13369,6788035,5964.46
13369,6812250,5964.46
13369,6835739,5964.41
13369,6860159,5964.41
13369,6884138,5964.41
13369,6908390,5964.49
13369,6932376,5964.49
13370,67867,5964.53
13370,92158,5964.48
13370,116085,5964.48
13370,139635,5964.58
13370,163530,5964.58
13370,187374,5964.58
13370,211064,5964.52
13370,234618,5964.52
13370,258145,5964.49
13370,281698,5964.49
13370,305547,5964.52
13370,329403,5964.52
13370,353215,5964.48
13370,368619,5964.48
13370,368923,5964.48
13370,369287,5964.41
13370,369867,5964.41
13370,385570,5965.54
13370,408910,5965.54
13370,432882,5964.16
13370,457198,5964.16
13370,481045,5964.16
13370,504828,5964.24
13370,529015,5964.24
13370,552699,5964.42
13370,576478,5964.42
13370,600675,5964.53
13370,624103,5964.53
13370,648196,5964.45
13370,671859,5964.45
13370,6938516,5964.48
13370,6962430,5964.5
13370,6986468,5964.5
13370,7010359,5964.46
13370,7034312,5964.46
13370,7058127,5964.46
13370,7082215,5964.48
13370,7086913,5964.48
13370,7087224,5964.49
13370,7089793,5964.49
13370,7111955,5965.54
13370,7135149,5965.54
13370,7158952,5964.49
13370,7182994,5964.49
13370,7207063,5964.49
13370,7230477,5964.45
13370,7254422,5964.45
13370,7262611,5964.38
13370,7262832,5964.38
13370,7263084,5965.54
13370,7263433,5965.54
13370,7263831,5965.54
13370,7264137,5965.54
13370,7264438,5965.54
13370,7264685,5965.54
13370,7265001,5965.54
13370,7265305,5965.54
13370,7265607,5965.54
13370,7265982,5965.54
13370,7266278,5965.54
13370,7266528,5965.54
13370,7266849,5965.54
13370,7267152,5965.54
13370,7267453,5965.54
13370,7267789,5965.54
13370,7268133,5965.54
13370,7268435,5965.54
13370,7268747,5965.54
13370,7268989,5965.54
13370,7270334,5965.54
13370,7286769,5965.54
13370,7307726,5965.54
13370,7329621,5964.45
13370,7352007,5964.45
13370,7374845,5964.46
13370,7398470,5964.46
13370,7421894,5964.46
13370,7445350,5964.46
13370,7469108,5964.46
13370,7493087,5964.45
13370,7517262,5964.45
13370,7541204,5964.44
13370,7565830,5964.44
13370,7590024,5964.49
13370,7614010,5964.49
13370,696183,5964.45
13370,720929,5964.43
13370,745608,5964.43
13370,770116,5964.4
13370,794691,5964.4
13370,819090,5964.42
13370,843536,5964.42
13370,868092,5964.42
13370,892012,5964.44
13370,916732,5964.44
13370,941047,5964.46
13370,965362,5964.46
13370,989680,5964.52
13370,1013761,5964.52
13370,1037981,5964.45
13370,1062015,5964.45
13370,1085803,5964.45
13370,1109868,5964.44
13370,1133818,5964.44
13370,1157643,5964.38
13370,1181273,5964.38
13370,1205236,5964.46
13370,1228765,5964.46
13370,1252660,5964.44
13370,1276925,5964.44
13370,1300850,5964.44
13370,1325174,5964.38
13370,1349321,5964.38
13370,1373565,5964.49
13370,7638109,5964.43
13370,7662384,5964.43
13370,7686609,5964.43
13370,7710818,5964.46
13370,7734801,5964.46
13370,7758860,5964.44
13370,7783017,5964.44
13370,7799419,5964.52
13370,7799764,5964.52
13370,7800078,5964.52
13370,7800378,5965.54
13370,7801954,5965.54
13370,7821950,5965.54
13370,7846452,5965.54
13370,7870712,5964.47
13370,7895065,5964.47
13370,7918755,5964.44
13370,7942814,5964.44
13370,7955641,5964.44
13370,7955946,5964.45
13370,7956311,5964.45
13370,7958062,5965.54
13370,7977540,5965.54
13370,8001231,5964.78
13370,8024985,5964.78
13370,8048834,5964.47
13370,8072384,5964.47
13370,8095805,5964.47
13370,8119361,5964.43
13370,8125633,5964.43
13370,8125872,5964.48
13370,8126189,5964.48
13370,8130368,5965.54
13370,8153321,5965.54
13370,8176593,5964.49
13370,8200558,5964.49
13370,8224522,5964.49
13370,8248584,5964.35
13370,8271924,5964.35
13370,8295051,5964.42
13370,8318748,5964.42
13370,8343096,5964.49
13370,8367456,5964.49
13370,8392311,5964.49
13370,8417045,5964.58
13370,8441477,5964.58
13370,8465564,5964.53
13370,8489876,5964.53
13370,8514070,5964.53
13370,8537479,5964.53
13370,8561045,5964.38
13370,8584580,5964.38
13370,8608258,5964.38
13370,8631935,5964.48
13370,8656012,5964.48
13370,8680217,5964.36
13370,8704358,5964.36
13370,8728573,5964.51
13370,8752786,5964.51
13370,8777113,5964.37
13370,8801544,5964.37
13370,8826148,5964.37
13370,8850563,5964.48
13370,8875200,5964.48
13370,8899106,5964.53
13370,8923808,5964.53
13370,8947481,5964.48
13370,8971379,5964.48
13370,8995206,5964.49
13370,9018903,5964.49
13370,9042827,5964.49
13370,9066668,5964.41
13370,9090570,5964.41
13370,9114340,5964.51
13370,9138864,5964.51
13370,9163143,5964.48
13370,9187684,5964.48
13370,9212171,5964.45
13370,9236307,5964.45
13370,9261076,5964.45
13370,9285079,5964.52
13370,9309473,5964.52
13370,9334141,5964.37
13370,9358361,5964.37
13370,9383063,5964.39
13370,9407490,5964.39
13370,9428995,5964.39
13370,9429226,5964.5
13370,9429544,5964.5
13370,9429905,5965.54
13370,9430210,5965.54
13370,9430285,5965.54
13370,1397611,5964.49
13370,1421752,5964.47
13370,1446006,5964.47
13370,1470064,5964.43
13370,1493966,5964.43
13370,1517692,5964.43
13370,1541619,5964.55
13370,1565544,5964.55
13370,1589510,5964.37
13370,1613168,5964.37
13370,1637093,5964.49
13370,1661225,5964.49
13370,1685253,5964.29
13370,1708784,5964.29
13370,1732483,5964.29
13370,1756784,5964.48
13370,1781204,5964.48
13370,1805687,5964.48
13370,1830064,5964.48
13370,1854184,5964.38
13370,1878436,5964.38
13370,1902297,5964.37
13370,1926259,5964.37
13370,1950233,5964.37
13370,1974163,5964.35
13370,1997814,5964.35
13370,2021157,5964.53
13370,2044650,5964.53
13370,2068091,5964.35
13370,2091764,5964.35
13370,2115104,5964.35
13370,2138767,5964.45
13370,2162564,5964.45
13370,2185956,5964.45
13370,2209020,5964.45
13370,2232948,5964.43
13370,2257007,5964.43
13370,2280961,5964.49
13370,2305665,5964.49
13370,2330614,5964.49
13370,2354762,5964.47
13370,2378935,5964.47
13370,2403434,5964.49
13370,2427776,5964.49
13370,2452228,5964.62
13370,2476180,5964.62
13370,2500676,5964.46
13370,2524660,5964.46
13370,2548871,5964.46
13370,2573224,5964.42
13370,2597375,5964.42
13370,2621565,5964.44
13370,2645666,5964.44
13370,2669685,5964.48
13370,2693142,5964.48
13370,2716786,5964.48
13370,2740975,5964.5
13370,2765034,5964.5
13370,2789118,5964.44
13370,2813146,5964.44
13370,2837360,5964.46
13370,2861677,5964.46
13370,2886021,5964.57
13370,2910712,5964.57
13370,2935158,5964.57
13370,2959465,5964.41
13370,2983943,5964.41
13370,3008626,5964.46
13370,3032922,5964.46
13370,3057083,5964.46
13370,3080554,5964.46
13370,3104105,5964.45
13370,3127544,5964.45
13370,3150637,5964.45
13370,3174391,5964.43
13370,3197894,5964.43
13370,3215812,5964.44
13370,3216139,5964.44
13370,3216332,5965.54
13370,3216734,5965.54
13370,3224189,5965.54
13370,3247401,5965.54
13370,3270777,5965.54
13370,3294521,5963.91
13370,3318770,5963.91
13370,3342332,5964.47
13370,3366025,5964.47
13370,3389689,5964.48
13370,3413086,5964.48
13370,3436857,5964.48
13370,3461124,5964.55
13370,3485282,5964.55
13370,3509757,5964.47
13370,3534334,5964.47
13370,3558878,5964.46
13370,3583861,5964.46
13370,3608209,5964.52
13370,3632746,5964.52
13370,3657827,5964.52
13370,3682582,5964.42
13370,3706866,5964.42
13370,3730651,5964.52
13370,3754208,5964.52
13370,3777924,5964.42
13370,3801951,5964.42
13370,3825909,5964.45
13370,3849957,5964.45
13370,3874399,5964.45
13370,3898976,5964.55
13370,3923578,5964.55
13370,3948290,5964.44
13370,3972886,5964.44
13370,3997286,5964.49
13370,4021581,5964.49
13370,4046178,5964.49
13370,4070756,5964.38
13370,4095428,5964.38
13370,4119531,5964.35
13370,4143763,5964.35
13370,4168417,5964.45
13370,4192927,5964.45
13370,4217014,5964.49
13370,4241119,5964.49
13370,4265391,5964.49
13370,4289500,5964.53
13370,4314016,5964.53
13370,4338164,5964.41
13370,4362216,5964.41
13370,4386531,5964.45
13370,4410510,5964.45
13370,4434798,5964.48
13370,4458749,5964.48
13370,4483190,5964.48
13370,4507530,5964.45
13370,4531939,5964.45
13370,4556350,5964.49
13370,4563176,5964.49
13370,4563488,5964.4
13370,4563718,5964.4
13370,4567197,5965.54
13370,4589861,5965.54
13370,4613087,5965.54
13370,4636643,5964.46
13370,4659739,5964.46
13370,4682712,5964.48
13370,4705734,5964.48
13370,4729393,5964.48
13370,4742569,5964.48
13370,4742862,5964.48
13370,4743159,5964.47
13370,4743464,5964.47
13370,4743769,5965.54
13370,4744030,5965.54
13370,4744341,5965.54
13370,4747833,5965.54
13370,4770333,5964.62
13370,4793764,5964.62
13370,4817371,5964.62
13370,4841340,5964.44
13370,4865184,5964.44
13370,4889201,5964.4
13370,4896486,5964.4
13370,4896783,5964.54
13370,4897172,5964.54
13370,4897605,5965.54
13370,4911740,5965.54
13370,4934760,5965.54
13370,4958455,5964.63
13370,4982316,5964.63
13370,5006638,5964.56
13370,5030203,5964.56
